"name"	"LSQ12ftb"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=4533'>ATEL 4533</a>"	"alias"	"2"
"aliases"	"LSQ12ftb"
"claimedtype"	"II"
"discoverday"	"25"
"discoverer"	"La Silla-QUEST"
"discovermonth"	"10"
"discoveryear"	"2012"
"maxday"	"25"
"maxmonth"	"10"
"maxyear"	"2012"
"redshift"	"0.04"
"sndec"	"-23:42:19.1"
"snra"	"04:21:41.26"
"photometry"	"timeunit"	"MJD"	"time"	"56225.5"	"abmag"	"17.9"	"source"	"2,1"
