"name"	"SN2002cc"
"source"	"name"	"<a href='http://dau.itep.ru/sn/node/72'>Sternberg Astronomical Institute Supernova Light Curve Catalogue</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"VSNET Oct2003"	"alias"	"2"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"3"	"secondary"	"1"
"source"	"name"	"<a href='http://www.cbat.eps.harvard.edu/iauc/07800/07871.html#Item1'>IAUC 7871</a>"	"alias"	"4"
"source"	"name"	"<a href='http://adsabs.harvard.edu/abs/2012A%26A...538A.120L'>2012A&A...538A.120L</a>"	"alias"	"5"
"aliases"	"SN2002cc"
"claimedtype"	"Ia"
"discoverday"	"3"
"discoverer"	"LOTOSS"
"discovermonth"	"4"
"discoveryear"	"2002"
"galdec"	"+553912"
"galra"	"083401"
"host"	"A083401+5539"
"hvel"	"19950"
"maxday"	"3"
"maxmonth"	"4"
"maxyear"	"2002"
"redshift"	"0.067"
"sndec"	"+55:39:12.4"
"snra"	"08:34:01.97"
"photometry"	"timeunit"	"MJD"	"time"	"52367.5"	"abmag"	"17.2"	"source"	"4,3"
"photometry"	"timeunit"	"MJD"	"time"	"52368.2"	"band"	"C"	"abmag"	"18.5"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"52372.87"	"band"	"C"	"abmag"	"17.2"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"52373.3"	"band"	"C"	"abmag"	"18.5"	"source"	"1,2"
