"name"	"iPTF14ghj"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=6598'>ATEL 6598</a>"	"alias"	"2"
"aliases"	"iPTF14ghj"
"claimedtype"	"Ia"
"discoverday"	"1"
"discoverer"	"PTF"
"discovermonth"	"10"
"discoveryear"	"2014"
"maxday"	"1"
"maxmonth"	"10"
"maxyear"	"2014"
"redshift"	"0.1"
"sndec"	"+24:58:44.3"
"snra"	"23:07:31.64"
"photometry"	"timeunit"	"MJD"	"time"	"56931.5"	"abmag"	"20.9"	"source"	"2,1"
