"name"	"SN2010kl"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.cbat.eps.harvard.edu/iau/cbet/002500/CBET002567.txt'>CBET 2567</a>"	"alias"	"2"
"source"	"name"	"<a href='http://adsabs.harvard.edu/abs/2012A%26A...538A.120L'>2012A&A...538A.120L</a>"	"alias"	"3"
"aliases"	"SN2010kl"
"claimedtype"	"Ia"
"discoverday"	"15"
"discoverer"	"CRTS"
"discovermonth"	"11"
"discoveryear"	"2010"
"galdec"	"+034523"
"galra"	"112717"
"host"	"CGCG 39-184"
"hvel"	"10561"
"maxday"	"15"
"maxmonth"	"11"
"maxyear"	"2010"
"redshift"	"0.035"
"sndec"	"+03:45:33.3"
"snra"	"11:27:17.48"
"photometry"	"timeunit"	"MJD"	"time"	"55515.5"	"abmag"	"18.9"	"source"	"2,1"
