"name"	"SN2007fj"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.cbat.eps.harvard.edu/iau/cbet/000900/CBET000996.txt'>CBET 996</a>"	"alias"	"2"
"source"	"name"	"<a href='http://adsabs.harvard.edu/abs/2012A%26A...538A.120L'>2012A&A...538A.120L</a>"	"alias"	"3"
"aliases"	"SN2007fj"
"claimedtype"	"Ib/c"
"discoverday"	"5"
"discoverer"	"Nearby Supernova Factory"
"discovermonth"	"7"
"discoveryear"	"2007"
"galdec"	"-281153"
"galra"	"221425"
"host"	"A221425-2811"
"hvel"	"18000"
"maxday"	"5"
"maxmonth"	"7"
"maxyear"	"2007"
"redshift"	"0.06"
"sndec"	"-28:11:53.9"
"snra"	"22:14:25.37"
"photometry"	"timeunit"	"MJD"	"time"	"54286.5"	"abmag"	"18.8"	"source"	"2,1"
