"name"	"OGLE15wk"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://ogle.astrouw.edu.pl/ogle4/transients/transients.html'>OGLE page</a>"	"alias"	"2"
"aliases"	"OGLE15wk"
"discoverday"	"6"
"discoverer"	"OGLE-IV wide field survey"
"discovermonth"	"12"
"discoveryear"	"2015"
"maxday"	"6"
"maxmonth"	"12"
"maxyear"	"2015"
"sndec"	"-63:50:31.1"
"snra"	"06:12:23.91"
"photometry"	"timeunit"	"MJD"	"time"	"57362.5"	"abmag"	"19.9"	"source"	"2,1"
