"name"	"SNLS-04D3cp"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.aanda.org/index.php?option=com_article&amp;access=standard&amp;Itemid=129&amp;url2004/04/23'>Paper</a>"	"alias"	"2"
"aliases"	"SNLS-04D3cp"
"claimedtype"	"Ia"
"discoverday"	"22"
"discoverer"	"Supernova Legacy Project"
"discovermonth"	"4"
"discoveryear"	"2004"
"maxday"	"22"
"maxmonth"	"4"
"maxyear"	"2004"
"redshift"	"0.83"
"sndec"	"+52:49:15.45"
"snra"	"14:20:23.954"
"photometry"	"timeunit"	"MJD"	"time"	"53117.5"	"abmag"	"25.0"	"source"	"2,1"
