"name"	"SN2007uw"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.cbat.eps.harvard.edu/iau/cbet/001100/CBET001186.txt'>CBET 1186</a>"	"alias"	"2"
"source"	"name"	"<a href='http://adsabs.harvard.edu/abs/2012A%26A...538A.120L'>2012A&A...538A.120L</a>"	"alias"	"3"
"aliases"	"SN2007uw"
"claimedtype"	"Ia"
"discoverday"	"11"
"discoverer"	"ESSENCE project"
"discovermonth"	"12"
"discoveryear"	"2007"
"galdec"	"-074049"
"galra"	"023009"
"host"	"A023009-0740"
"hvel"	"97200"
"maxday"	"11"
"maxmonth"	"12"
"maxyear"	"2007"
"redshift"	"0.4"
"sndec"	"-07:40:49.14"
"snra"	"02:30:09.796"
"photometry"	"timeunit"	"MJD"	"time"	"54445.5"	"abmag"	"22.5"	"source"	"2,1"
