"name"	"SN2005ft"
"source"	"name"	"<a href='http://classic.sdss.org/supernova/lightcurves.html'>SDSS Supernova Survey</a>"	"alias"	"1"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"2"	"secondary"	"1"
"source"	"name"	"<a href='http://www.cbat.eps.harvard.edu/iauc/08600/08616.html#Item1'>IAUC 8616</a>"	"alias"	"3"
"source"	"name"	"<a href='http://adsabs.harvard.edu/abs/2012A%26A...538A.120L'>2012A&A...538A.120L</a>"	"alias"	"4"
"aliases"	"SN2005ft"
"claimedtype"	"Ia"
"discoverday"	"13"
"discoverer"	"SDSS Collaboration"
"discovermonth"	"9"
"discoveryear"	"2005"
"galdec"	"-003227"
"galra"	"024204"
"host"	"A024204-0032"
"hvel"	"44200"
"maxday"	"13"
"maxmonth"	"9"
"maxyear"	"2005"
"redshift"	"0.16"
"sndec"	"-00:32:26.99"
"snra"	"02:42:04.98"
"photometry"	"timeunit"	"MJD"	"time"	"53626.5"	"abmag"	"21.2"	"source"	"3,2"
"photometry"	"timeunit"	"MJD"	"time"	"53616.421781"	"band"	"r"	"instrument"	"SDSS"	"abmag"	"23.924"	"aberr"	"0.719"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53616.422611"	"band"	"i"	"instrument"	"SDSS"	"abmag"	"25.004"	"aberr"	"0.723"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53616.423440"	"band"	"u"	"instrument"	"SDSS"	"abmag"	"23.714"	"aberr"	"1.371"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53616.424270"	"band"	"z"	"instrument"	"SDSS"	"abmag"	"23.721"	"aberr"	"0.625"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53616.425099"	"band"	"g"	"instrument"	"SDSS"	"abmag"	"24.121"	"aberr"	"0.607"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53626.399122"	"band"	"r"	"instrument"	"SDSS"	"abmag"	"21.242"	"aberr"	"0.114"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53626.399951"	"band"	"i"	"instrument"	"SDSS"	"abmag"	"21.063"	"aberr"	"0.084"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53626.402440"	"band"	"g"	"instrument"	"SDSS"	"abmag"	"21.051"	"aberr"	"0.075"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53628.383836"	"band"	"r"	"instrument"	"SDSS"	"abmag"	"20.852"	"aberr"	"0.070"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53628.384665"	"band"	"i"	"instrument"	"SDSS"	"abmag"	"20.691"	"aberr"	"0.071"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53628.385494"	"band"	"u"	"instrument"	"SDSS"	"abmag"	"22.121"	"aberr"	"0.466"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53628.386324"	"band"	"z"	"instrument"	"SDSS"	"abmag"	"20.960"	"aberr"	"0.299"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53628.387153"	"band"	"g"	"instrument"	"SDSS"	"abmag"	"20.837"	"aberr"	"0.067"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53635.392651"	"band"	"r"	"instrument"	"SDSS"	"abmag"	"20.436"	"aberr"	"0.048"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53635.393480"	"band"	"i"	"instrument"	"SDSS"	"abmag"	"20.542"	"aberr"	"0.053"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53635.394310"	"band"	"u"	"instrument"	"SDSS"	"abmag"	"22.760"	"aberr"	"0.900"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53635.395139"	"band"	"z"	"instrument"	"SDSS"	"abmag"	"21.127"	"aberr"	"0.243"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53635.395968"	"band"	"g"	"instrument"	"SDSS"	"abmag"	"20.434"	"aberr"	"0.051"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53639.431567"	"band"	"r"	"instrument"	"SDSS"	"abmag"	"20.444"	"aberr"	"0.036"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53639.432397"	"band"	"i"	"instrument"	"SDSS"	"abmag"	"20.464"	"aberr"	"0.042"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53639.433226"	"band"	"u"	"instrument"	"SDSS"	"abmag"	"22.208"	"aberr"	"0.341"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53639.434056"	"band"	"z"	"instrument"	"SDSS"	"abmag"	"21.583"	"aberr"	"0.348"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53639.434885"	"band"	"g"	"instrument"	"SDSS"	"abmag"	"20.629"	"aberr"	"0.037"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53641.430845"	"band"	"r"	"instrument"	"SDSS"	"abmag"	"20.533"	"aberr"	"0.040"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53641.431674"	"band"	"i"	"instrument"	"SDSS"	"abmag"	"20.532"	"aberr"	"0.046"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53641.432503"	"band"	"u"	"instrument"	"SDSS"	"abmag"	"21.724"	"aberr"	"0.229"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53641.433333"	"band"	"z"	"instrument"	"SDSS"	"abmag"	"21.061"	"aberr"	"0.261"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53641.434162"	"band"	"g"	"instrument"	"SDSS"	"abmag"	"20.685"	"aberr"	"0.038"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53644.379124"	"band"	"r"	"instrument"	"SDSS"	"abmag"	"20.499"	"aberr"	"0.031"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53644.379953"	"band"	"i"	"instrument"	"SDSS"	"abmag"	"20.723"	"aberr"	"0.042"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53644.380782"	"band"	"u"	"instrument"	"SDSS"	"abmag"	"22.655"	"aberr"	"0.402"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53644.381612"	"band"	"z"	"instrument"	"SDSS"	"abmag"	"21.595"	"aberr"	"0.293"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53644.382441"	"band"	"g"	"instrument"	"SDSS"	"abmag"	"20.838"	"aberr"	"0.032"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53657.390312"	"band"	"r"	"instrument"	"SDSS"	"abmag"	"21.170"	"aberr"	"0.134"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53657.391142"	"band"	"i"	"instrument"	"SDSS"	"abmag"	"20.976"	"aberr"	"0.121"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53657.391971"	"band"	"u"	"instrument"	"SDSS"	"abmag"	"25.271"	"aberr"	"2.635"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53657.392800"	"band"	"z"	"instrument"	"SDSS"	"abmag"	"22.722"	"aberr"	"1.116"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53657.393630"	"band"	"g"	"instrument"	"SDSS"	"abmag"	"22.557"	"aberr"	"0.401"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53663.374953"	"band"	"r"	"instrument"	"SDSS"	"abmag"	"21.490"	"aberr"	"0.140"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53663.375783"	"band"	"i"	"instrument"	"SDSS"	"abmag"	"21.013"	"aberr"	"0.090"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53663.376612"	"band"	"u"	"instrument"	"SDSS"	"abmag"	"26.019"	"aberr"	"1.824"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53663.377441"	"band"	"z"	"instrument"	"SDSS"	"abmag"	"21.202"	"aberr"	"0.337"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53663.378271"	"band"	"g"	"instrument"	"SDSS"	"abmag"	"22.597"	"aberr"	"0.414"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53666.445122"	"band"	"r"	"instrument"	"SDSS"	"abmag"	"21.613"	"aberr"	"0.123"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53666.445951"	"band"	"i"	"instrument"	"SDSS"	"abmag"	"21.205"	"aberr"	"0.092"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53666.446780"	"band"	"u"	"instrument"	"SDSS"	"abmag"	"21.937"	"aberr"	"0.502"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53666.447610"	"band"	"z"	"instrument"	"SDSS"	"abmag"	"22.265"	"aberr"	"0.660"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53666.448439"	"band"	"g"	"instrument"	"SDSS"	"abmag"	"22.587"	"aberr"	"0.297"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53668.364907"	"band"	"r"	"instrument"	"SDSS"	"abmag"	"21.639"	"aberr"	"0.134"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53668.365737"	"band"	"i"	"instrument"	"SDSS"	"abmag"	"21.661"	"aberr"	"0.160"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53668.366566"	"band"	"u"	"instrument"	"SDSS"	"abmag"	"21.994"	"aberr"	"0.443"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53668.367395"	"band"	"z"	"instrument"	"SDSS"	"abmag"	"22.124"	"aberr"	"0.780"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53668.368225"	"band"	"g"	"instrument"	"SDSS"	"abmag"	"22.687"	"aberr"	"0.294"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53669.452564"	"band"	"r"	"instrument"	"SDSS"	"abmag"	"21.582"	"aberr"	"0.139"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53669.453393"	"band"	"i"	"instrument"	"SDSS"	"abmag"	"21.342"	"aberr"	"0.128"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53669.454222"	"band"	"u"	"instrument"	"SDSS"	"abmag"	"23.068"	"aberr"	"1.368"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53669.455052"	"band"	"z"	"instrument"	"SDSS"	"abmag"	"21.771"	"aberr"	"0.599"	"source"	"1"
