"name"	"Gaia14adr"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://gaia.ac.uk/selected-gaia-science-alerts'>GAIA page</a>"	"alias"	"2"
"aliases"	"Gaia14adr"
"discoverday"	"8"
"discoverer"	"Gaia Photometric Science Alerts programme"
"discovermonth"	"11"
"discoveryear"	"2014"
"maxday"	"8"
"maxmonth"	"11"
"maxyear"	"2014"
"redshift"	"0.08"
"sndec"	"+75:16:48.2"
"snra"	"16:47:53.37"
"photometry"	"timeunit"	"MJD"	"time"	"56969.5"	"abmag"	"16.7"	"source"	"2,1"
