"name"	"SNLS-04D3ki"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.aanda.org/index.php?option=com_article&amp;access=standard&amp;Itemid=129&amp;url2004/05/23'>Paper</a>"	"alias"	"2"
"aliases"	"SNLS-04D3ki"
"claimedtype"	"Ia"
"discoverday"	"22"
"discoverer"	"Supernova Legacy Project"
"discovermonth"	"5"
"discoveryear"	"2004"
"maxday"	"22"
"maxmonth"	"5"
"maxyear"	"2004"
"redshift"	"0.93"
"sndec"	"+52:17:32.61"
"snra"	"14:19:34.598"
"photometry"	"timeunit"	"MJD"	"time"	"53147.5"	"abmag"	"25.0"	"source"	"2,1"
