"name"	"LSQ12hxt"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=4698'>ATEL 4698</a>"	"alias"	"2"
"aliases"	"LSQ12hxt"
"claimedtype"	"Ia"
"discoverday"	"11"
"discoverer"	"La Silla-QUEST"
"discovermonth"	"12"
"discoveryear"	"2012"
"maxday"	"11"
"maxmonth"	"12"
"maxyear"	"2012"
"redshift"	"0.12"
"sndec"	"-31:12:01.5"
"snra"	"03:47:22.00"
"photometry"	"timeunit"	"MJD"	"time"	"56272.5"	"abmag"	"21.3"	"source"	"2,1"
