"name"	"SN2008fn"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.cbat.eps.harvard.edu/cbet/001500/CBET001502.txt'>CBET 1502</a>"	"alias"	"2"
"source"	"name"	"<a href='http://adsabs.harvard.edu/abs/2012A%26A...538A.120L'>2012A&A...538A.120L</a>"	"alias"	"3"
"aliases"	"SN2008fn"
"claimedtype"	"Ibc"
"discoverday"	"9"
"discoverer"	"ROTSE"
"discovermonth"	"8"
"discoveryear"	"2008"
"galdec"	"+370341"
"galra"	"162148"
"host"	"A162148+3703"
"hvel"	"8940"
"maxday"	"9"
"maxmonth"	"8"
"maxyear"	"2008"
"redshift"	"0.0298"
"sndec"	"+37:03:41.0"
"snra"	"16:21:48.53"
"photometry"	"timeunit"	"MJD"	"time"	"54687.5"	"abmag"	"16.8"	"source"	"2,1"
