"name"	"PS15yg"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://star.pst.qub.ac.uk/ps1threepi/psdb/public/'>PS1 SN page</a>"	"alias"	"2"
"aliases"	"PS15yg"
"discoverday"	"30"
"discoverer"	"PS1"
"discovermonth"	"3"
"discoveryear"	"2015"
"maxday"	"30"
"maxmonth"	"3"
"maxyear"	"2015"
"sndec"	"+59:22:03.4"
"snra"	"11:51:55.67"
"photometry"	"timeunit"	"MJD"	"time"	"57111.5"	"abmag"	"19.9"	"source"	"2,1"
