"name"	"Transient"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.cbat.eps.harvard.edu/iauc/08300/08314.html#Item2'>IAUC 8314</a>"	"alias"	"2"
"aliases"	"Transient"
"claimedtype"	"unk"
"discoverday"	"19"
"discoverer"	"Deep Lens Survey Transient Team"
"discovermonth"	"3"
"discoveryear"	"2004"
"maxday"	"19"
"maxmonth"	"3"
"maxyear"	"2004"
"sndec"	"-11:50:57.2"
"snra"	"13:55:31.91"
"photometry"	"timeunit"	"MJD"	"time"	"53083.5"	"abmag"	"23.0"	"source"	"2,1"
