"name"	"PS15bzc"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://star.pst.qub.ac.uk/ps1threepi/psdb/public/'>PS1 SN page</a>"	"alias"	"2"
"aliases"	"PS15bzc"
"claimedtype"	"unk"
"discoverday"	"10"
"discoverer"	"PS1"
"discovermonth"	"9"
"discoveryear"	"2015"
"maxday"	"10"
"maxmonth"	"9"
"maxyear"	"2015"
"sndec"	"+08:21:38.3"
"snra"	"01:32:17.39"
"photometry"	"timeunit"	"MJD"	"time"	"57275.5"	"abmag"	"19.9"	"source"	"2,1"
