"name"	"SN1997bp"
"claimedtype"	"Ia pec"
"discoverer"	"Evans"
"galdec"	"-113811"
"galra"	"124655"
"host"	"NGC4680"
"hvel"	"2492"
"redshift"	"0.00835"
"sndec"	"-113833.2"
"snra"	"124653.75"
"photometry"	"MJD"	"50546.29"	"band"	"U"	"instrument"	""	"abmag"	"14.077"	"aberr"	"0.036"	"upperlimit"	"0"
"photometry"	"MJD"	"50546.29"	"band"	"B"	"instrument"	""	"abmag"	"14.122"	"aberr"	"0.012"	"upperlimit"	"0"
"photometry"	"MJD"	"50546.29"	"band"	"V"	"instrument"	""	"abmag"	"14.018"	"aberr"	"0.007"	"upperlimit"	"0"
"photometry"	"MJD"	"50546.29"	"band"	"R"	"instrument"	""	"abmag"	"13.921"	"aberr"	"0.010"	"upperlimit"	"0"
"photometry"	"MJD"	"50546.29"	"band"	"I"	"instrument"	""	"abmag"	"14.144"	"aberr"	"0.011"	"upperlimit"	"0"
"photometry"	"MJD"	"50547.3"	"band"	"U"	"instrument"	""	"abmag"	"14.079"	"aberr"	"0.038"	"upperlimit"	"0"
"photometry"	"MJD"	"50547.3"	"band"	"B"	"instrument"	""	"abmag"	"14.097"	"aberr"	"0.014"	"upperlimit"	"0"
"photometry"	"MJD"	"50547.3"	"band"	"V"	"instrument"	""	"abmag"	"13.980"	"aberr"	"0.009"	"upperlimit"	"0"
"photometry"	"MJD"	"50547.3"	"band"	"R"	"instrument"	""	"abmag"	"13.894"	"aberr"	"0.012"	"upperlimit"	"0"
"photometry"	"MJD"	"50547.3"	"band"	"I"	"instrument"	""	"abmag"	"14.133"	"aberr"	"0.014"	"upperlimit"	"0"
"photometry"	"MJD"	"50548.29"	"band"	"U"	"instrument"	""	"abmag"	"14.110"	"aberr"	"0.036"	"upperlimit"	"0"
"photometry"	"MJD"	"50548.29"	"band"	"B"	"instrument"	""	"abmag"	"14.085"	"aberr"	"0.012"	"upperlimit"	"0"
"photometry"	"MJD"	"50548.29"	"band"	"V"	"instrument"	""	"abmag"	"13.934"	"aberr"	"0.007"	"upperlimit"	"0"
"photometry"	"MJD"	"50548.29"	"band"	"R"	"instrument"	""	"abmag"	"13.838"	"aberr"	"0.009"	"upperlimit"	"0"
"photometry"	"MJD"	"50548.29"	"band"	"I"	"instrument"	""	"abmag"	"14.105"	"aberr"	"0.011"	"upperlimit"	"0"
"photometry"	"MJD"	"50549.3"	"band"	"U"	"instrument"	""	"abmag"	"14.175"	"aberr"	"0.037"	"upperlimit"	"0"
"photometry"	"MJD"	"50549.3"	"band"	"B"	"instrument"	""	"abmag"	"14.109"	"aberr"	"0.014"	"upperlimit"	"0"
"photometry"	"MJD"	"50549.3"	"band"	"V"	"instrument"	""	"abmag"	"13.902"	"aberr"	"0.009"	"upperlimit"	"0"
"photometry"	"MJD"	"50549.3"	"band"	"R"	"instrument"	""	"abmag"	"13.812"	"aberr"	"0.015"	"upperlimit"	"0"
"photometry"	"MJD"	"50549.3"	"band"	"I"	"instrument"	""	"abmag"	"14.119"	"aberr"	"0.013"	"upperlimit"	"0"
"photometry"	"MJD"	"50550.26"	"band"	"U"	"instrument"	""	"abmag"	"14.229"	"aberr"	"0.035"	"upperlimit"	"0"
"photometry"	"MJD"	"50550.26"	"band"	"B"	"instrument"	""	"abmag"	"14.124"	"aberr"	"0.013"	"upperlimit"	"0"
"photometry"	"MJD"	"50550.26"	"band"	"V"	"instrument"	""	"abmag"	"13.879"	"aberr"	"0.008"	"upperlimit"	"0"
"photometry"	"MJD"	"50550.26"	"band"	"R"	"instrument"	""	"abmag"	"13.792"	"aberr"	"0.013"	"upperlimit"	"0"
"photometry"	"MJD"	"50550.26"	"band"	"I"	"instrument"	""	"abmag"	"14.150"	"aberr"	"0.018"	"upperlimit"	"0"
"photometry"	"MJD"	"50552.32"	"band"	"U"	"instrument"	""	"abmag"	"14.340"	"aberr"	"0.037"	"upperlimit"	"0"
"photometry"	"MJD"	"50552.32"	"band"	"B"	"instrument"	""	"abmag"	"14.179"	"aberr"	"0.015"	"upperlimit"	"0"
"photometry"	"MJD"	"50552.32"	"band"	"V"	"instrument"	""	"abmag"	"13.875"	"aberr"	"0.009"	"upperlimit"	"0"
"photometry"	"MJD"	"50552.32"	"band"	"R"	"instrument"	""	"abmag"	"13.762"	"aberr"	"0.012"	"upperlimit"	"0"
"photometry"	"MJD"	"50552.32"	"band"	"I"	"instrument"	""	"abmag"	"14.169"	"aberr"	"0.013"	"upperlimit"	"0"
"photometry"	"MJD"	"50567.27"	"band"	"U"	"instrument"	""	"abmag"	"15.914"	"aberr"	"0.039"	"upperlimit"	"0"
"photometry"	"MJD"	"50567.27"	"band"	"B"	"instrument"	""	"abmag"	"15.680"	"aberr"	"0.017"	"upperlimit"	"0"
"photometry"	"MJD"	"50567.27"	"band"	"V"	"instrument"	""	"abmag"	"14.594"	"aberr"	"0.010"	"upperlimit"	"0"
"photometry"	"MJD"	"50567.27"	"band"	"R"	"instrument"	""	"abmag"	"14.494"	"aberr"	"0.015"	"upperlimit"	"0"
"photometry"	"MJD"	"50567.27"	"band"	"I"	"instrument"	""	"abmag"	"14.564"	"aberr"	"0.024"	"upperlimit"	"0"
"photometry"	"MJD"	"50569.21"	"band"	"U"	"instrument"	""	"abmag"	"16.114"	"aberr"	"0.037"	"upperlimit"	"0"
"photometry"	"MJD"	"50569.21"	"band"	"B"	"instrument"	""	"abmag"	"15.866"	"aberr"	"0.016"	"upperlimit"	"0"
"photometry"	"MJD"	"50569.21"	"band"	"V"	"instrument"	""	"abmag"	"14.648"	"aberr"	"0.011"	"upperlimit"	"0"
"photometry"	"MJD"	"50569.21"	"band"	"R"	"instrument"	""	"abmag"	"14.483"	"aberr"	"0.014"	"upperlimit"	"0"
"photometry"	"MJD"	"50569.21"	"band"	"I"	"instrument"	""	"abmag"	"14.523"	"aberr"	"0.014"	"upperlimit"	"0"
"photometry"	"MJD"	"50573.29"	"band"	"U"	"instrument"	""	"abmag"	"16.494"	"aberr"	"0.037"	"upperlimit"	"0"
"photometry"	"MJD"	"50573.29"	"band"	"B"	"instrument"	""	"abmag"	"16.200"	"aberr"	"0.012"	"upperlimit"	"0"
"photometry"	"MJD"	"50573.29"	"band"	"V"	"instrument"	""	"abmag"	"14.822"	"aberr"	"0.007"	"upperlimit"	"0"
"photometry"	"MJD"	"50573.29"	"band"	"R"	"instrument"	""	"abmag"	"14.461"	"aberr"	"0.009"	"upperlimit"	"0"
"photometry"	"MJD"	"50573.29"	"band"	"I"	"instrument"	""	"abmag"	"14.412"	"aberr"	"0.010"	"upperlimit"	"0"
"photometry"	"MJD"	"50575.23"	"band"	"U"	"instrument"	""	"abmag"	"16.689"	"aberr"	"0.039"	"upperlimit"	"0"
"photometry"	"MJD"	"50575.23"	"band"	"B"	"instrument"	""	"abmag"	"16.311"	"aberr"	"0.015"	"upperlimit"	"0"
"photometry"	"MJD"	"50575.23"	"band"	"V"	"instrument"	""	"abmag"	"14.890"	"aberr"	"0.008"	"upperlimit"	"0"
"photometry"	"MJD"	"50575.23"	"band"	"R"	"instrument"	""	"abmag"	"14.475"	"aberr"	"0.013"	"upperlimit"	"0"
"photometry"	"MJD"	"50575.23"	"band"	"I"	"instrument"	""	"abmag"	"14.366"	"aberr"	"0.012"	"upperlimit"	"0"
"photometry"	"MJD"	"50579.24"	"band"	"U"	"instrument"	""	"abmag"	"16.983"	"aberr"	"0.046"	"upperlimit"	"0"
