"name"	"PTF11gjo"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=3464'>ATEL 3464</a>"	"alias"	"2"
"aliases"	"PTF11gjo"
"claimedtype"	"Ia"
"discoverday"	"24"
"discoverer"	"PTF"
"discovermonth"	"6"
"discoveryear"	"2011"
"maxday"	"24"
"maxmonth"	"6"
"maxyear"	"2011"
"redshift"	"0.22"
"sndec"	"+33:08:17.1"
"snra"	"16:33:20.83"
"photometry"	"timeunit"	"MJD"	"time"	"55736.5"	"abmag"	"21.4"	"source"	"2,1"
