"name"	"SN2004ev"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.cbat.eps.harvard.edu/iauc/08400/08417.html#Item2'>IAUC 8417</a>"	"alias"	"2"
"source"	"name"	"<a href='http://adsabs.harvard.edu/abs/2012A%26A...538A.120L'>2012A&A...538A.120L</a>"	"alias"	"3"
"aliases"	"SN2004ev"
"claimedtype"	"Ia"
"discoverday"	"5"
"discoverer"	"Tim Puckett et al."
"discovermonth"	"10"
"discoveryear"	"2004"
"galdec"	"-285509"
"galra"	"192029"
"host"	"ESO 459-G13"
"maxday"	"5"
"maxmonth"	"10"
"maxyear"	"2004"
"sndec"	"-28:55:14.9"
"snra"	"19:20:31.78"
"photometry"	"timeunit"	"MJD"	"time"	"53283.5"	"abmag"	"18.1"	"source"	"2,1"
