"name"	"PS15asi"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://star.pst.qub.ac.uk/ps1threepi/psdb/public/'>PS1 SN page</a>"	"alias"	"2"
"aliases"	"PS15asi"
"discoverday"	"10"
"discoverer"	"PS1"
"discovermonth"	"6"
"discoveryear"	"2015"
"maxday"	"10"
"maxmonth"	"6"
"maxyear"	"2015"
"sndec"	"+07:17:33.3"
"snra"	"22:04:18.42"
"photometry"	"timeunit"	"MJD"	"time"	"57183.5"	"abmag"	"19.1"	"source"	"2,1"
