# Accumulated photometry of sn2004bd
# File created by I.Shivvers on 2015-05-19 14:25
#  from these subfiles: loss.phot.natural.table.txt
# 
# MJD     Mag       Err       LimMag    Passband  Telescope Filename
53104.23  15.22500  0.01100   nan  R         kait3  unk
53107.28  15.44500  0.07400   nan  I         kait3  unk
53107.28  15.51100  0.05500   nan  R         kait3  unk
53107.28  15.66100  0.03300   nan  V         kait3  unk
53107.28  16.59300  0.02600   nan  B         kait3  unk
53108.29  15.48800  0.01900   nan  I         kait3  unk
53108.29  15.61100  0.01500   nan  R         kait3  unk
53108.29  15.71900  0.01900   nan  V         kait3  unk
53108.29  16.79900  0.02500   nan  B         kait3  unk
53109.35  15.47100  0.02400   nan  I         kait3  unk
53109.35  15.66400  0.02900   nan  R         kait3  unk
53109.35  15.85000  0.02100   nan  V         kait3  unk
53109.35  16.95800  0.02500   nan  B         kait3  unk
53111.29  15.41900  0.04400   nan  I         kait3  unk
53111.29  15.71800  0.04100   nan  R         kait3  unk
53111.29  15.98400  0.03200   nan  V         kait3  unk
53111.29  17.23100  0.02900   nan  B         kait3  unk
53116.28  15.43200  0.04800   nan  I         kait3  unk
53116.28  17.45500  0.10300   nan  B         kait3  unk
53118.28  15.54700  0.02000   nan  I         kait3  unk
53118.28  16.03800  0.04200   nan  R         kait3  unk
53118.28  16.53000  0.02600   nan  V         kait3  unk
53118.28  17.90600  0.04600   nan  B         kait3  unk
53120.26  15.72400  0.07100   nan  I         kait3  unk
53120.26  16.23500  0.09100   nan  R         kait3  unk
53120.26  16.69700  0.03100   nan  V         kait3  unk
53120.26  18.06500  0.08500   nan  B         kait3  unk
53122.25  15.87700  0.05500   nan  I         kait3  unk
53122.25  16.41800  0.04300   nan  R         kait3  unk
53122.25  16.91200  0.03000   nan  V         kait3  unk
53122.25  18.32300  0.06300   nan  B         kait3  unk
53124.22  16.26700  0.20700   nan  I         kait3  unk
53127.27  16.23700  0.06700   nan  I         kait3  unk
53127.27  16.78100  0.05300   nan  R         kait3  unk
53127.27  17.19200  0.03400   nan  V         kait3  unk
53127.27  18.29900  0.15000   nan  B         kait3  unk
53129.30  16.37900  0.08700   nan  I         kait3  unk
53129.30  16.80400  0.04400   nan  R         kait3  unk
53129.30  17.35400  0.03700   nan  V         kait3  unk
53129.30  18.32500  0.15900   nan  B         kait3  unk
53131.23  16.54200  0.04900   nan  I         kait3  unk
53131.23  16.97900  0.04700   nan  R         kait3  unk
53131.23  17.31400  0.05400   nan  V         kait3  unk
53131.23  18.70600  0.08900   nan  B         kait3  unk
53133.29  16.72100  0.05300   nan  I         kait3  unk
53133.29  17.03800  0.05200   nan  R         kait3  unk
53133.29  17.46000  0.04600   nan  V         kait3  unk
53133.29  18.70600  0.11000   nan  B         kait3  unk
53135.22  16.73700  0.03900   nan  I         kait3  unk
53135.22  17.10600  0.02200   nan  R         kait3  unk
53135.22  17.47100  0.03400   nan  V         kait3  unk
53135.22  18.65300  0.07200   nan  B         kait3  unk
53137.21  17.05400  0.04000   nan  I         kait3  unk
53137.21  17.16000  0.02200   nan  R         kait3  unk
53137.21  17.58200  0.02400   nan  V         kait3  unk
53137.21  18.75500  0.09400   nan  B         kait3  unk
53139.22  17.12000  0.05600   nan  I         kait3  unk
53139.22  17.22400  0.05700   nan  R         kait3  unk
53139.22  17.64200  0.02900   nan  V         kait3  unk
53139.22  18.68400  0.08100   nan  B         kait3  unk
53147.21  17.21400  0.03900   nan  I         kait3  unk
53147.21  17.51200  0.03100   nan  R         kait3  unk
53147.21  17.80200  0.04400   nan  V         kait3  unk
53147.21  18.97500  0.08700   nan  B         kait3  unk
53151.21  17.55800  0.13400   nan  I         kait3  unk
53151.21  17.79300  0.05300   nan  R         kait3  unk
53151.21  18.06200  0.05400   nan  V         kait3  unk
53151.21  18.98500  0.05900   nan  B         kait3  unk
53155.21  17.93100  0.07900   nan  I         kait3  unk
53155.21  17.94600  0.07300   nan  R         kait3  unk
53155.21  18.38400  0.09600   nan  V         kait3  unk
53155.21  19.09900  0.12600   nan  B         kait3  unk
53159.24  18.57600  0.36300   nan  V         kait3  unk
53159.24  19.18200  0.19900   nan  B         kait3  unk
53165.20  18.01400  0.05300   nan  R         kait3  unk
53165.20  18.29400  0.10800   nan  I         kait3  unk
53165.20  18.37900  0.11000   nan  V         kait3  unk
53165.20  19.27700  0.07400   nan  B         kait3  unk
