# Accumulated photometry of sn2001en
# File created by I.Shivvers on 2015-05-19 14:25
#  from these subfiles: loss.phot.natural.table.txt
# 
# MJD     Mag       Err       LimMag    Passband  Telescope Filename
52181.29  16.53100  0.01300   nan  R         kait3  unk
52181.29  16.80500  0.02600   nan  B         kait3  unk
52181.29  16.80600  0.01900   nan  V         kait3  unk
52181.29  16.81200  0.02900   nan  I         kait3  unk
52182.32  16.22300  0.01400   nan  R         kait3  unk
52182.32  16.33800  0.02100   nan  I         kait3  unk
52182.32  16.43300  0.02400   nan  B         kait3  unk
52182.32  16.44500  0.01800   nan  V         kait3  unk
52183.29  15.94100  0.02100   nan  R         kait3  unk
52183.29  16.03700  0.01600   nan  I         kait3  unk
52183.29  16.15800  0.02100   nan  B         kait3  unk
52183.29  16.18300  0.01700   nan  V         kait3  unk
52186.48  15.39400  0.01300   nan  R         kait3  unk
52186.48  15.50200  0.01600   nan  I         kait3  unk
52186.48  15.57200  0.01800   nan  B         kait3  unk
52186.48  15.58500  0.01000   nan  V         kait3  unk
52187.42  15.34100  0.01100   nan  R         kait3  unk
52187.42  15.43600  0.01600   nan  I         kait3  unk
52187.42  15.48000  0.01700   nan  B         kait3  unk
52187.42  15.49300  0.01000   nan  V         kait3  unk
52188.33  15.26000  0.01000   nan  R         kait3  unk
52188.33  15.39300  0.01200   nan  I         kait3  unk
52188.33  15.40100  0.01000   nan  V         kait3  unk
52188.33  15.40900  0.02000   nan  B         kait3  unk
52189.33  15.21100  0.01000   nan  R         kait3  unk
52189.33  15.33600  0.01000   nan  V         kait3  unk
52189.33  15.33600  0.01500   nan  B         kait3  unk
52189.33  15.40100  0.01500   nan  I         kait3  unk
52190.36  15.20300  0.01000   nan  R         kait3  unk
52190.36  15.28500  0.01000   nan  V         kait3  unk
52190.36  15.29200  0.01600   nan  B         kait3  unk
52190.36  15.39200  0.01300   nan  I         kait3  unk
52191.35  15.16100  0.01000   nan  R         kait3  unk
52191.35  15.23300  0.01000   nan  V         kait3  unk
52191.35  15.26500  0.01700   nan  B         kait3  unk
52191.35  15.42000  0.01400   nan  I         kait3  unk
52192.32  15.13300  0.01000   nan  R         kait3  unk
52192.32  15.22000  0.01000   nan  V         kait3  unk
52192.32  15.24000  0.01400   nan  B         kait3  unk
52192.32  15.45700  0.01300   nan  I         kait3  unk
52193.34  15.10600  0.01000   nan  R         kait3  unk
52193.34  15.19800  0.01000   nan  V         kait3  unk
52193.34  15.23700  0.01300   nan  B         kait3  unk
52193.34  15.45500  0.01100   nan  I         kait3  unk
52194.33  15.11700  0.01100   nan  R         kait3  unk
52194.33  15.21700  0.01000   nan  V         kait3  unk
52194.33  15.31100  0.01600   nan  B         kait3  unk
52194.33  15.52500  0.01400   nan  I         kait3  unk
52196.36  15.14700  0.01600   nan  R         kait3  unk
52196.36  15.21400  0.02200   nan  V         kait3  unk
52196.36  15.35300  0.02400   nan  B         kait3  unk
52196.36  15.55300  0.04700   nan  I         kait3  unk
52197.33  15.18600  0.01900   nan  R         kait3  unk
52197.33  15.28700  0.01200   nan  V         kait3  unk
52197.33  15.43500  0.02000   nan  B         kait3  unk
52197.33  15.67200  0.03800   nan  I         kait3  unk
52198.30  15.27600  0.02500   nan  R         kait3  unk
52198.30  15.30800  0.04200   nan  V         kait3  unk
52198.30  15.49300  0.02800   nan  B         kait3  unk
52198.30  15.66000  0.04400   nan  I         kait3  unk
52199.33  15.29000  0.01400   nan  R         kait3  unk
52199.33  15.32100  0.02100   nan  V         kait3  unk
