# Accumulated photometry of sn2006d
# File created by I.Shivvers on 2015-05-19 14:25
#  from these subfiles: loss.phot.natural.table.txt
# 
# MJD     Mag       Err       LimMag    Passband  Telescope Filename
53758.55  14.09200  0.02400   nan  R         kait3  unk
53758.55  14.22800  0.01200   nan  V         kait3  unk
53758.55  14.34600  0.01000   nan  B         kait3  unk
53758.55  14.37400  0.02600   nan  I         kait3  unk
53759.51  14.16300  0.01000   nan  R         kait3  unk
53759.51  14.25500  0.01000   nan  V         kait3  unk
53759.51  14.37800  0.01000   nan  B         kait3  unk
53759.51  14.47600  0.01000   nan  I         kait3  unk
53760.52  14.16200  0.01000   nan  R         kait3  unk
53760.52  14.26100  0.01100   nan  V         kait3  unk
53760.52  14.47000  0.01000   nan  B         kait3  unk
53760.52  14.50000  0.01000   nan  I         kait3  unk
53769.52  14.78100  0.01000   nan  R         kait3  unk
53769.52  14.80400  0.01000   nan  V         kait3  unk
53769.52  15.06900  0.01000   nan  I         kait3  unk
53769.52  15.35000  0.01000   nan  B         kait3  unk
53773.50  14.91400  0.01200   nan  R         kait3  unk
53773.50  15.02400  0.01000   nan  I         kait3  unk
53773.50  15.10500  0.02800   nan  V         kait3  unk
53773.50  15.86300  0.01000   nan  B         kait3  unk
53774.53  14.90400  0.01000   nan  R         kait3  unk
53774.53  14.98000  0.01000   nan  I         kait3  unk
53774.53  15.14800  0.01100   nan  V         kait3  unk
53774.53  15.98200  0.01000   nan  B         kait3  unk
53778.41  14.94100  0.01300   nan  I         kait3  unk
53778.41  15.10300  0.01000   nan  R         kait3  unk
53778.41  15.41200  0.01700   nan  V         kait3  unk
53778.41  16.42800  0.02600   nan  B         kait3  unk
53787.47  15.35800  0.01500   nan  I         kait3  unk
53787.47  15.69900  0.01600   nan  R         kait3  unk
53787.47  16.10100  0.01600   nan  V         kait3  unk
53787.47  17.11700  0.02100   nan  B         kait3  unk
53789.49  15.47000  0.01200   nan  I         kait3  unk
53789.49  15.79600  0.01200   nan  R         kait3  unk
53789.49  16.19100  0.01200   nan  V         kait3  unk
53789.49  17.10900  0.01800   nan  B         kait3  unk
53813.46  16.77000  0.06000   nan  R         kait3  unk
53813.46  16.78900  0.03900   nan  I         kait3  unk
53813.46  17.02100  0.05700   nan  V         kait3  unk
53813.46  17.72000  0.06300   nan  B         kait3  unk
53817.37  17.05400  0.06600   nan  I         kait3  unk
53817.37  17.26100  0.08300   nan  V         kait3  unk
53817.37  17.59800  0.12900   nan  B         kait3  unk
53821.40  17.02200  0.02700   nan  R         kait3  unk
53821.40  17.13900  0.04300   nan  I         kait3  unk
53821.40  17.18900  0.02600   nan  V         kait3  unk
53821.40  17.83400  0.02200   nan  B         kait3  unk
53843.36  17.72800  0.07500   nan  V         kait3  unk
53843.36  17.83600  0.07100   nan  R         kait3  unk
53843.36  18.03000  0.20600   nan  I         kait3  unk
53843.36  18.25000  0.13200   nan  B         kait3  unk
53846.33  17.85900  0.06100   nan  R         kait3  unk
53846.33  17.92200  0.07800   nan  V         kait3  unk
53846.33  18.07400  0.20900   nan  I         kait3  unk
53846.33  18.24400  0.07600   nan  B         kait3  unk
53852.33  18.04500  0.06000   nan  V         kait3  unk
53852.33  18.07900  0.05400   nan  R         kait3  unk
53852.33  18.18600  0.26300   nan  I         kait3  unk
53852.33  18.40400  0.07600   nan  B         kait3  unk
