# Accumulated photometry of sn2008ar
# File created by I.Shivvers on 2015-05-19 14:25
#  from these subfiles: loss.phot.natural.table.txt
# 
# MJD     Mag       Err       LimMag    Passband  Telescope Filename
54525.45  17.01900  0.04400   nan  R         kait4  unk
54525.45  17.09700  0.02300   nan  V         kait4  unk
54525.45  17.14800  0.02400   nan  B         kait4  unk
54525.45  17.21100  0.03500   nan  I         kait4  unk
54528.42  16.62000  0.04500   nan  R         kait4  unk
54528.42  16.70600  0.02000   nan  V         kait4  unk
54528.42  16.70800  0.05000   nan  B         kait4  unk
54528.42  16.85700  0.02900   nan  I         kait4  unk
54530.41  16.52600  0.03600   nan  R         kait4  unk
54530.41  16.54200  0.02200   nan  B         kait4  unk
54530.41  16.54900  0.01900   nan  V         kait4  unk
54530.41  16.84600  0.02800   nan  I         kait4  unk
54532.45  16.35100  0.04100   nan  R         kait4  unk
54532.45  16.36300  0.01700   nan  B         kait4  unk
54532.45  16.42000  0.01700   nan  V         kait4  unk
54532.45  16.81000  0.02600   nan  I         kait4  unk
54534.41  16.34300  0.05700   nan  R         kait4  unk
54534.41  16.36900  0.02300   nan  B         kait4  unk
54534.41  16.38700  0.01600   nan  V         kait4  unk
54534.41  16.86000  0.03100   nan  I         kait4  unk
54541.47  16.45100  0.05300   nan  R         kait4  unk
54541.47  16.46000  0.02000   nan  V         kait4  unk
54541.47  16.65300  0.03900   nan  B         kait4  unk
54541.47  17.02100  0.03700   nan  I         kait4  unk
54543.42  16.52400  0.02500   nan  V         kait4  unk
54543.42  16.59200  0.04100   nan  R         kait4  unk
54543.42  16.77600  0.02300   nan  B         kait4  unk
54543.42  17.23200  0.03000   nan  I         kait4  unk
54550.37  17.03000  0.02800   nan  V         kait4  unk
54550.37  17.05900  0.04000   nan  R         kait4  unk
54550.37  17.50000  0.04700   nan  I         kait4  unk
54550.37  17.57200  0.03400   nan  B         kait4  unk
54553.38  17.77500  0.11900   nan  B         kait4  unk
54556.42  17.11600  0.05900   nan  R         kait4  unk
54556.42  17.25700  0.02900   nan  I         kait4  unk
54556.42  17.26200  0.03100   nan  V         kait4  unk
54556.42  18.06500  0.03900   nan  B         kait4  unk
54559.40  17.12700  0.11500   nan  R         kait4  unk
54559.40  17.47300  0.04600   nan  V         kait4  unk
54559.40  18.42200  0.04700   nan  B         kait4  unk
54566.41  17.46900  0.05900   nan  I         kait4  unk
54566.41  17.49200  0.05500   nan  R         kait4  unk
54566.41  17.85200  0.04500   nan  V         kait4  unk
54566.41  18.80300  0.09600   nan  B         kait4  unk
54569.33  17.67400  0.07000   nan  R         kait4  unk
54569.33  17.96100  0.05100   nan  V         kait4  unk
54569.33  19.08900  0.19800   nan  B         kait4  unk
54572.39  17.71800  0.09100   nan  R         kait4  unk
54572.39  17.99500  0.14800   nan  I         kait4  unk
54572.39  19.19800  0.14600   nan  B         kait4  unk
54578.37  18.01900  0.09400   nan  R         kait4  unk
54578.37  18.11300  0.09000   nan  I         kait4  unk
54578.37  18.48000  0.11900   nan  V         kait4  unk
54578.37  19.43700  0.29900   nan  B         kait4  unk
54581.31  18.16700  0.07400   nan  I         kait4  unk
54581.31  18.47500  0.08000   nan  V         kait4  unk
54584.34  18.19500  0.08000   nan  I         kait4  unk
54584.34  18.29600  0.07000   nan  R         kait4  unk
54584.34  18.66500  0.12000   nan  V         kait4  unk
54584.34  19.56700  0.14100   nan  B         kait4  unk
54587.33  18.43600  0.09900   nan  R         kait4  unk
54587.33  18.54100  0.14100   nan  I         kait4  unk
54587.33  18.64400  0.07600   nan  V         kait4  unk
54587.33  19.73100  0.15000   nan  B         kait4  unk
54591.30  18.46800  0.08000   nan  R         kait4  unk
54591.30  18.72000  0.10700   nan  V         kait4  unk
54591.30  18.86700  0.36800   nan  I         kait4  unk
54591.30  19.88300  0.16500   nan  B         kait4  unk
54595.27  18.61600  0.06200   nan  R         kait4  unk
54595.27  18.93400  0.12800   nan  V         kait4  unk
54595.27  19.94000  0.15200   nan  B         kait4  unk
54599.28  18.77000  0.11700   nan  R         kait4  unk
