# Accumulated photometry of sn2005m
# File created by I.Shivvers on 2015-05-19 14:25
#  from these subfiles: loss.phot.natural.table.txt
# 
# MJD     Mag       Err       LimMag    Passband  Telescope Filename
53390.31  17.68100  0.07100   nan  I         kait3  unk
53390.31  17.69000  0.03200   nan  B         kait3  unk
53390.31  17.83500  0.04100   nan  R         kait3  unk
53390.31  17.87800  0.04900   nan  V         kait3  unk
53391.37  17.50300  0.02600   nan  B         kait3  unk
53391.37  17.54800  0.03500   nan  V         kait3  unk
53391.37  17.54900  0.02900   nan  R         kait3  unk
53391.37  17.58400  0.04300   nan  I         kait3  unk
53392.35  17.20800  0.03500   nan  I         kait3  unk
53392.35  17.24400  0.02100   nan  R         kait3  unk
53392.35  17.25900  0.02900   nan  B         kait3  unk
53392.35  17.30700  0.02600   nan  V         kait3  unk
53393.32  17.11600  0.03800   nan  I         kait3  unk
53393.32  17.11900  0.02800   nan  R         kait3  unk
53393.32  17.12200  0.03200   nan  B         kait3  unk
53393.32  17.20300  0.03200   nan  V         kait3  unk
53401.34  16.02100  0.01100   nan  B         kait3  unk
53401.34  16.09700  0.01100   nan  R         kait3  unk
53401.34  16.12000  0.01500   nan  V         kait3  unk
53401.34  16.12000  0.01800   nan  I         kait3  unk
53402.40  15.99200  0.01200   nan  B         kait3  unk
53402.40  16.03000  0.01000   nan  R         kait3  unk
53402.40  16.09600  0.01200   nan  V         kait3  unk
53402.40  16.14600  0.01400   nan  I         kait3  unk
53403.33  15.99600  0.01100   nan  B         kait3  unk
53403.33  16.00300  0.01100   nan  R         kait3  unk
53403.33  16.05900  0.01000   nan  V         kait3  unk
53403.33  16.12600  0.01400   nan  I         kait3  unk
53404.34  15.94900  0.01400   nan  B         kait3  unk
53404.34  15.98600  0.01000   nan  R         kait3  unk
53404.34  16.04900  0.01100   nan  V         kait3  unk
53404.34  16.16600  0.02200   nan  I         kait3  unk
53405.33  15.96200  0.01200   nan  R         kait3  unk
53405.33  15.98500  0.01100   nan  B         kait3  unk
53405.33  16.02000  0.01100   nan  V         kait3  unk
53405.33  16.19100  0.01300   nan  I         kait3  unk
53411.33  16.00000  0.01500   nan  R         kait3  unk
53411.33  16.07500  0.01200   nan  V         kait3  unk
53411.33  16.16700  0.01300   nan  B         kait3  unk
53411.33  16.38200  0.02500   nan  I         kait3  unk
53432.26  16.68300  0.02200   nan  I         kait3  unk
53432.26  16.79400  0.01500   nan  R         kait3  unk
53432.26  17.10000  0.01900   nan  V         kait3  unk
53432.26  17.87000  0.03500   nan  B         kait3  unk
53435.34  16.76500  0.02000   nan  I         kait3  unk
53435.34  16.85100  0.01500   nan  R         kait3  unk
53435.34  17.27000  0.01900   nan  V         kait3  unk
53435.34  18.17300  0.04200   nan  B         kait3  unk
53438.21  16.77600  0.02400   nan  I         kait3  unk
53438.21  16.92700  0.01600   nan  R         kait3  unk
53438.21  17.40800  0.02700   nan  V         kait3  unk
53438.21  18.39200  0.04600   nan  B         kait3  unk
53441.26  16.83900  0.01800   nan  I         kait3  unk
53441.26  17.08600  0.02000   nan  R         kait3  unk
53441.26  17.55800  0.02600   nan  V         kait3  unk
53441.26  18.54300  0.04000   nan  B         kait3  unk
53442.20  16.83700  0.02600   nan  I         kait3  unk
53442.20  17.14300  0.01900   nan  R         kait3  unk
53442.20  17.62000  0.02500   nan  V         kait3  unk
53442.20  18.55600  0.03900   nan  B         kait3  unk
53444.26  16.94500  0.04000   nan  I         kait3  unk
53444.26  17.29900  0.03100   nan  R         kait3  unk
53444.26  17.71900  0.03200   nan  V         kait3  unk
53444.26  18.64900  0.04400   nan  B         kait3  unk
53455.29  17.63500  0.05500   nan  I         kait3  unk
53455.29  17.77500  0.03800   nan  R         kait3  unk
53455.29  18.19200  0.08700   nan  V         kait3  unk
53460.24  17.82900  0.05000   nan  I         kait3  unk
53460.24  17.92900  0.04700   nan  R         kait3  unk
53460.24  18.20500  0.05200   nan  V         kait3  unk
53460.24  19.09600  0.06800   nan  B         kait3  unk
53465.23  17.87300  0.05000   nan  I         kait3  unk
53465.23  18.06100  0.02700   nan  R         kait3  unk
53465.23  18.50600  0.05200   nan  V         kait3  unk
53465.23  19.30500  0.07200   nan  B         kait3  unk
53474.23  18.28100  0.08300   nan  R         kait3  unk
53474.23  18.36600  0.11700   nan  I         kait3  unk
53474.23  18.63300  0.08400   nan  V         kait3  unk
53474.23  19.23200  0.07600   nan  B         kait3  unk
