# Accumulated photometry of sn2007bj
# File created by I.Shivvers on 2015-05-19 14:25
#  from these subfiles: loss.phot.natural.table.txt
# 
# MJD     Mag       Err       LimMag    Passband  Telescope Filename
54209.40  15.35900  0.01200   nan  V         kait3  unk
54209.40  15.36500  0.03900   nan  R         kait3  unk
54209.40  15.54600  0.01000   nan  B         kait3  unk
54209.40  15.81200  0.12300   nan  I         kait3  unk
54211.44  15.49700  0.01500   nan  R         kait3  unk
54211.44  15.52700  0.01000   nan  V         kait3  unk
54211.44  15.68300  0.02100   nan  B         kait3  unk
54211.44  16.11400  0.04300   nan  I         kait3  unk
54213.50  15.64400  0.01500   nan  V         kait3  unk
54213.50  15.66400  0.01200   nan  R         kait3  unk
54213.50  15.87300  0.01600   nan  B         kait3  unk
54213.50  16.34100  0.07800   nan  I         kait3  unk
54216.41  15.78500  0.01000   nan  V         kait3  unk
54216.41  15.81200  0.03700   nan  R         kait3  unk
54216.41  16.14100  0.01100   nan  B         kait3  unk
54216.41  16.28800  0.08800   nan  I         kait3  unk
54219.44  15.86000  0.02800   nan  R         kait3  unk
54219.44  15.91100  0.02700   nan  V         kait3  unk
54219.44  16.18100  0.05400   nan  I         kait3  unk
54219.44  16.45200  0.03600   nan  B         kait3  unk
54226.42  15.92800  0.02000   nan  R         kait3  unk
54226.42  16.05400  0.08300   nan  I         kait3  unk
54226.42  16.25300  0.02700   nan  V         kait3  unk
54226.42  16.99300  0.04200   nan  B         kait3  unk
54229.43  15.93500  0.04200   nan  I         kait3  unk
54229.43  16.04200  0.01700   nan  R         kait3  unk
54229.43  16.36000  0.05400   nan  V         kait3  unk
54229.43  17.20600  0.02900   nan  B         kait3  unk
54232.44  15.86000  0.01800   nan  I         kait3  unk
54232.44  16.15400  0.04500   nan  R         kait3  unk
54232.44  16.55300  0.02100   nan  V         kait3  unk
54232.44  17.46700  0.04400   nan  B         kait3  unk
54235.41  15.92800  0.15100   nan  I         kait3  unk
54235.41  16.31800  0.02800   nan  R         kait3  unk
54235.41  16.89300  0.03500   nan  V         kait3  unk
54235.41  17.71600  0.04800   nan  B         kait3  unk
54238.42  16.24900  0.03500   nan  I         kait3  unk
54238.42  16.47000  0.03800   nan  R         kait3  unk
54238.42  16.86300  0.03800   nan  V         kait3  unk
54238.42  17.77300  0.05300   nan  B         kait3  unk
54241.42  16.70700  0.05600   nan  I         kait4  unk
54241.42  16.76800  0.01900   nan  R         kait4  unk
54241.42  17.16900  0.02900   nan  V         kait4  unk
54241.42  17.98000  0.04500   nan  B         kait4  unk
54244.41  16.80800  0.01900   nan  R         kait4  unk
54244.41  16.86900  0.12400   nan  I         kait4  unk
54244.41  17.19200  0.03800   nan  V         kait4  unk
54247.40  17.03800  0.03600   nan  R         kait4  unk
54247.40  17.08200  0.10700   nan  I         kait4  unk
54247.40  17.37200  0.03800   nan  V         kait4  unk
54247.40  18.13000  0.02500   nan  B         kait4  unk
54258.32  17.49100  0.04700   nan  R         kait4  unk
54258.32  17.51000  0.09600   nan  I         kait4  unk
54258.32  17.88400  0.04800   nan  V         kait4  unk
54258.32  18.33400  0.05600   nan  B         kait4  unk
54262.32  17.61900  0.06400   nan  R         kait4  unk
54262.32  17.73800  0.19100   nan  I         kait4  unk
54262.32  17.83800  0.04000   nan  V         kait4  unk
54262.32  18.36800  0.06000   nan  B         kait4  unk
54266.35  17.78500  0.09800   nan  R         kait4  unk
54266.35  18.07400  0.08000   nan  V         kait4  unk
54266.35  18.47700  0.05200   nan  B         kait4  unk
54268.32  17.84300  0.04400   nan  R         kait4  unk
54268.32  18.12900  0.03900   nan  V         kait4  unk
54268.32  18.68500  0.09400   nan  B         kait4  unk
54270.34  18.09500  0.05200   nan  V         kait4  unk
54270.34  18.44500  0.07900   nan  B         kait4  unk
54274.30  18.58000  0.05700   nan  B         kait4  unk
54282.29  18.07000  0.08000   nan  R         kait4  unk
54282.29  18.69700  0.12800   nan  B         kait4  unk
