# Accumulated photometry of sn2000dk
# File created by I.Shivvers on 2015-05-19 14:25
#  from these subfiles: loss.phot.natural.table.txt
# 
# MJD     Mag       Err       LimMag    Passband  Telescope Filename
51806.29  15.86300  0.01500   nan  R         kait2  unk
51806.29  15.88500  0.02300   nan  I         kait2  unk
51806.29  16.03800  0.01800   nan  B         kait2  unk
51806.29  16.05400  0.01200   nan  V         kait2  unk
51807.31  15.70900  0.02100   nan  I         kait2  unk
51807.31  15.71800  0.01700   nan  R         kait2  unk
51807.31  15.88800  0.01500   nan  B         kait2  unk
51807.31  15.89200  0.02300   nan  V         kait2  unk
51808.30  15.59600  0.02000   nan  R         kait2  unk
51808.30  15.66700  0.01700   nan  I         kait2  unk
51808.30  15.74500  0.01900   nan  B         kait2  unk
51808.30  15.80100  0.01000   nan  V         kait2  unk
51810.42  15.48800  0.01100   nan  R         kait2  unk
51810.42  15.59900  0.02200   nan  V         kait2  unk
51810.42  15.61500  0.02100   nan  B         kait2  unk
51810.42  15.63700  0.02300   nan  I         kait2  unk
51811.35  15.43800  0.01200   nan  R         kait2  unk
51811.35  15.55000  0.01700   nan  B         kait2  unk
51811.35  15.58700  0.01700   nan  V         kait2  unk
51811.35  15.66200  0.01800   nan  I         kait2  unk
51814.36  15.41400  0.01000   nan  R         kait2  unk
51814.36  15.51600  0.01900   nan  V         kait2  unk
51814.36  15.62600  0.01000   nan  B         kait2  unk
51814.36  15.83000  0.04600   nan  I         kait2  unk
51815.42  15.42300  0.01500   nan  R         kait2  unk
51815.42  15.57200  0.01000   nan  V         kait2  unk
51815.42  15.69200  0.02500   nan  B         kait2  unk
51815.42  15.75600  0.03900   nan  I         kait2  unk
51817.35  15.54600  0.01700   nan  R         kait2  unk
51817.35  15.63900  0.01100   nan  V         kait2  unk
51817.35  15.86700  0.02900   nan  I         kait2  unk
51817.35  15.87700  0.02000   nan  B         kait2  unk
51819.30  15.69600  0.01500   nan  R         kait2  unk
51819.30  15.75500  0.01100   nan  V         kait2  unk
51819.30  16.05600  0.02200   nan  B         kait2  unk
51819.30  16.05800  0.02400   nan  I         kait2  unk
51821.34  15.88900  0.01900   nan  V         kait2  unk
51821.34  15.89200  0.01600   nan  R         kait2  unk
51821.34  16.12000  0.02600   nan  I         kait2  unk
51821.34  16.35600  0.02400   nan  B         kait2  unk
51823.30  15.97500  0.01300   nan  R         kait2  unk
51823.30  16.07000  0.01800   nan  V         kait2  unk
51823.30  16.18300  0.03000   nan  I         kait2  unk
51823.30  16.64300  0.02700   nan  B         kait2  unk
51826.25  16.04400  0.02300   nan  R         kait2  unk
51826.25  16.07900  0.02000   nan  I         kait2  unk
51826.25  16.27200  0.02400   nan  V         kait2  unk
51826.25  17.08800  0.03300   nan  B         kait2  unk
51832.31  16.11800  0.02600   nan  I         kait2  unk
51832.31  16.33000  0.02100   nan  R         kait2  unk
51832.31  16.82400  0.02400   nan  V         kait2  unk
51832.31  17.83000  0.04900   nan  B         kait2  unk
51835.29  16.28600  0.06500   nan  I         kait2  unk
51835.29  16.66700  0.07600   nan  R         kait2  unk
51835.29  17.02500  0.05100   nan  V         kait2  unk
51835.29  17.98000  0.13200   nan  B         kait2  unk
51838.27  16.64400  0.08500   nan  I         kait2  unk
51838.27  16.86300  0.02900   nan  R         kait2  unk
51838.27  18.27100  0.08000   nan  B         kait2  unk
51841.35  16.89300  0.08700   nan  I         kait2  unk
51841.35  17.09300  0.03000   nan  R         kait2  unk
51841.35  17.48000  0.02500   nan  V         kait2  unk
51841.35  18.46800  0.07600   nan  B         kait2  unk
51851.24  17.47100  0.11200   nan  I         kait2  unk
51851.24  17.53200  0.05100   nan  R         kait2  unk
51851.24  17.96200  0.05600   nan  V         kait2  unk
51851.24  18.84600  0.10900   nan  B         kait2  unk
51854.23  17.99100  0.08800   nan  V         kait2  unk
51861.27  17.76200  0.12900   nan  I         kait2  unk
51861.27  17.84800  0.07600   nan  R         kait2  unk
51861.27  18.17700  0.07400   nan  V         kait2  unk
51861.27  18.91200  0.10500   nan  B         kait2  unk
51865.26  17.97100  0.04300   nan  R         kait2  unk
51865.26  18.12400  0.10100   nan  I         kait2  unk
51865.26  18.31900  0.05600   nan  V         kait2  unk
51865.26  19.04100  0.06700   nan  B         kait2  unk
51869.22  18.07400  0.06400   nan  R         kait2  unk
51869.22  18.45100  0.09700   nan  V         kait2  unk
51869.22  19.21500  0.18500   nan  B         kait2  unk
51873.19  18.46500  0.08900   nan  R         kait2  unk
51873.19  18.49800  0.06000   nan  V         kait2  unk
51873.19  19.11800  0.11100   nan  B         kait2  unk
51877.19  18.51600  0.17600   nan  R         kait2  unk
51877.19  18.64800  0.05500   nan  V         kait2  unk
51877.19  19.32500  0.14100   nan  B         kait2  unk
51881.15  18.62800  0.07400   nan  R         kait2  unk
51881.15  18.72800  0.07300   nan  V         kait2  unk
51881.15  19.34400  0.13000   nan  B         kait2  unk
