# Accumulated photometry of sn2004fz
# File created by I.Shivvers on 2015-05-19 14:25
#  from these subfiles: loss.phot.natural.table.txt
# 
# MJD     Mag       Err       LimMag    Passband  Telescope Filename
53326.33  15.44300  0.01000   nan  I         kait3  unk
53326.33  15.52100  0.01000   nan  R         kait3  unk
53326.33  15.62000  0.01000   nan  B         kait3  unk
53326.33  15.72900  0.01000   nan  V         kait3  unk
53327.27  15.36100  0.01000   nan  I         kait3  unk
53327.27  15.38300  0.01000   nan  R         kait3  unk
53327.27  15.49200  0.01000   nan  B         kait3  unk
53327.27  15.59500  0.01000   nan  V         kait3  unk
53328.24  15.24200  0.02000   nan  I         kait3  unk
53328.24  15.28800  0.01000   nan  R         kait3  unk
53328.24  15.38100  0.02500   nan  B         kait3  unk
53328.24  15.45800  0.02400   nan  V         kait3  unk
53329.27  15.18900  0.01000   nan  R         kait3  unk
53329.27  15.19700  0.01100   nan  I         kait3  unk
53329.27  15.31600  0.01000   nan  B         kait3  unk
53329.27  15.38000  0.01000   nan  V         kait3  unk
53330.25  15.12700  0.01000   nan  R         kait3  unk
53330.25  15.16600  0.01000   nan  I         kait3  unk
53330.25  15.23100  0.01000   nan  B         kait3  unk
53330.25  15.34200  0.01000   nan  V         kait3  unk
53331.23  15.06000  0.01000   nan  R         kait3  unk
53331.23  15.12800  0.01000   nan  I         kait3  unk
53331.23  15.15500  0.01000   nan  B         kait3  unk
53331.23  15.23400  0.01000   nan  V         kait3  unk
53338.26  15.03300  0.01000   nan  R         kait3  unk
53338.26  15.15700  0.01000   nan  V         kait3  unk
53338.26  15.28900  0.01000   nan  B         kait3  unk
53338.26  15.34700  0.01000   nan  I         kait3  unk
53339.29  15.07800  0.01000   nan  R         kait3  unk
53339.29  15.21200  0.01000   nan  V         kait3  unk
53339.29  15.36800  0.01200   nan  B         kait3  unk
53339.29  15.40500  0.01300   nan  I         kait3  unk
53340.33  15.16300  0.01200   nan  R         kait3  unk
53340.33  15.29500  0.01000   nan  V         kait3  unk
53340.33  15.48000  0.02000   nan  B         kait3  unk
53340.33  15.49300  0.01900   nan  I         kait3  unk
53342.28  15.27500  0.01000   nan  R         kait3  unk
53342.28  15.33300  0.01000   nan  V         kait3  unk
53342.28  15.59700  0.01300   nan  I         kait3  unk
53342.28  15.63400  0.01000   nan  B         kait3  unk
53343.27  15.33400  0.01000   nan  V         kait3  unk
53343.27  15.35300  0.01000   nan  R         kait3  unk
53343.27  15.63300  0.01100   nan  I         kait3  unk
53343.27  15.74500  0.01000   nan  B         kait3  unk
53344.24  15.41700  0.01000   nan  R         kait3  unk
53344.24  15.44400  0.01000   nan  V         kait3  unk
53344.24  15.68200  0.01000   nan  I         kait3  unk
53344.24  15.86500  0.01000   nan  B         kait3  unk
53349.26  15.63000  0.01000   nan  R         kait3  unk
53349.26  15.64800  0.01000   nan  I         kait3  unk
53349.26  15.79300  0.01200   nan  V         kait3  unk
53349.26  16.56000  0.01500   nan  B         kait3  unk
53350.25  15.59000  0.01300   nan  I         kait3  unk
53350.25  15.67400  0.01200   nan  R         kait3  unk
53350.25  15.92600  0.01000   nan  V         kait3  unk
53350.25  16.70300  0.02100   nan  B         kait3  unk
53351.24  15.58300  0.01100   nan  I         kait3  unk
53351.24  15.67900  0.01000   nan  R         kait3  unk
53351.24  15.96500  0.01000   nan  V         kait3  unk
53351.24  16.77900  0.01200   nan  B         kait3  unk
53353.27  15.50100  0.01000   nan  I         nickel  unk
53353.27  15.76600  0.01000   nan  R         nickel  unk
53353.27  16.12400  0.01000   nan  V         nickel  unk
53353.27  17.06900  0.01000   nan  B         nickel  unk
53354.22  15.52300  0.01000   nan  I         nickel  unk
53354.22  15.80000  0.01000   nan  R         nickel  unk
53354.22  16.19700  0.01000   nan  V         nickel  unk
53354.22  17.19400  0.01300   nan  B         nickel  unk
53355.21  15.61500  0.01200   nan  I         kait3  unk
53355.21  15.82000  0.01000   nan  R         kait3  unk
53355.21  16.23500  0.01200   nan  V         kait3  unk
53355.21  17.23100  0.01900   nan  B         kait3  unk
53358.20  15.60400  0.01000   nan  I         kait3  unk
53358.20  15.94100  0.01000   nan  R         kait3  unk
53358.20  16.42700  0.01300   nan  V         kait3  unk
53358.20  17.52800  0.02600   nan  B         kait3  unk
53363.19  15.82300  0.01500   nan  I         kait3  unk
53363.19  16.24500  0.01900   nan  R         kait3  unk
53363.19  16.75300  0.02000   nan  V         kait3  unk
53363.19  17.77100  0.04800   nan  B         kait3  unk
