# Accumulated photometry of sn2007le
# File created by I.Shivvers on 2015-05-19 14:25
#  from these subfiles: loss.phot.natural.table.txt
# 
# MJD     Mag       Err       LimMag    Passband  Telescope Filename
54388.29  14.68500  0.01000   nan  R         kait4  unk
54388.29  14.80400  0.02300   nan  I         kait4  unk
54388.29  14.92100  0.03700   nan  V         kait4  unk
54388.29  15.18900  0.04300   nan  B         kait4  unk
54391.21  14.04200  0.01000   nan  R         kait4  unk
54391.21  14.14000  0.03200   nan  I         kait4  unk
54391.21  14.26600  0.04500   nan  V         kait4  unk
54391.21  14.47400  0.04900   nan  B         kait4  unk
54394.17  13.70700  0.01000   nan  R         nickel  unk
54394.17  13.78500  0.01000   nan  I         nickel  unk
54394.17  13.92500  0.01000   nan  V         nickel  unk
54394.17  14.12800  0.01000   nan  B         nickel  unk
54398.23  13.60900  0.02200   nan  V         kait4  unk
54398.23  13.93500  0.01000   nan  B         kait4  unk
54400.21  13.51100  0.01000   nan  R         nickel  unk
54400.21  13.71600  0.01400   nan  V         nickel  unk
54400.21  13.78400  0.01200   nan  I         nickel  unk
54400.21  14.04500  0.03500   nan  B         nickel  unk
54401.25  13.52800  0.01000   nan  R         nickel  unk
54401.25  13.72700  0.01000   nan  V         nickel  unk
54401.25  13.79300  0.01000   nan  I         nickel  unk
54401.25  14.03500  0.01000   nan  B         nickel  unk
54402.19  13.56300  0.03700   nan  R         kait4  unk
54402.19  13.68600  0.05600   nan  V         kait4  unk
54402.19  13.92300  0.03000   nan  I         kait4  unk
54402.19  14.04100  0.06900   nan  B         kait4  unk
54404.25  13.63800  0.01000   nan  R         kait4  unk
54404.25  13.74800  0.04300   nan  V         kait4  unk
54404.25  14.01400  0.02000   nan  I         kait4  unk
54404.25  14.15500  0.04200   nan  B         kait4  unk
54406.21  13.70500  0.01200   nan  R         kait4  unk
54406.21  13.81900  0.03900   nan  V         kait4  unk
54406.21  14.10700  0.02500   nan  I         kait4  unk
54406.21  14.23000  0.02500   nan  B         kait4  unk
54408.22  13.88800  0.01000   nan  R         kait4  unk
54408.22  13.91100  0.04200   nan  V         kait4  unk
54408.22  14.24200  0.02100   nan  I         kait4  unk
54408.22  14.42300  0.06300   nan  B         kait4  unk
54410.21  14.01900  0.01900   nan  R         kait4  unk
54410.21  14.06100  0.05000   nan  V         kait4  unk
54410.21  14.41100  0.03000   nan  I         kait4  unk
54410.21  14.52100  0.04600   nan  B         kait4  unk
54412.22  14.15500  0.01000   nan  R         kait4  unk
54412.22  14.20100  0.01000   nan  V         kait4  unk
54412.22  14.47100  0.01100   nan  I         kait4  unk
54412.22  14.81500  0.01000   nan  B         kait4  unk
54414.17  14.24200  0.01600   nan  R         kait4  unk
54414.17  14.30500  0.03900   nan  V         kait4  unk
54414.17  14.48100  0.03800   nan  I         kait4  unk
54414.17  14.89900  0.01100   nan  B         kait4  unk
54414.25  14.20700  0.01000   nan  R         nickel  unk
54414.25  14.31700  0.01000   nan  I         nickel  unk
54414.25  14.32100  0.01000   nan  V         nickel  unk
54414.25  15.03600  0.01100   nan  B         nickel  unk
54416.19  14.26700  0.02800   nan  R         kait4  unk
54416.19  14.34500  0.06000   nan  V         kait4  unk
54416.19  14.42200  0.05000   nan  I         kait4  unk
54416.19  15.13800  0.09000   nan  B         kait4  unk
54416.21  14.38600  0.01100   nan  V         nickel  unk
54416.21  15.20500  0.02000   nan  B         nickel  unk
54418.19  14.32200  0.01000   nan  R         kait4  unk
54418.19  14.39900  0.01000   nan  I         kait4  unk
54418.19  14.50100  0.01000   nan  V         kait4  unk
54418.19  15.44000  0.01100   nan  B         kait4  unk
54421.15  14.32200  0.01000   nan  I         kait4  unk
54421.15  14.33200  0.01200   nan  R         kait4  unk
54421.15  14.65700  0.01100   nan  V         kait4  unk
54426.24  14.12600  0.04700   nan  I         kait4  unk
54426.24  14.39600  0.02400   nan  R         kait4  unk
54426.24  14.82600  0.07100   nan  V         kait4  unk
54426.24  16.09900  0.05700   nan  B         kait4  unk
54430.12  14.11300  0.01000   nan  I         nickel  unk
54430.12  14.59500  0.01000   nan  R         nickel  unk
54430.12  15.15700  0.01600   nan  V         nickel  unk
54430.12  16.46500  0.01900   nan  B         nickel  unk
54431.04  14.17300  0.04500   nan  I         nickel  unk
54431.04  14.67000  0.01000   nan  R         nickel  unk
54431.04  15.21000  0.01000   nan  V         nickel  unk
54431.04  16.58000  0.01900   nan  B         nickel  unk
54432.15  14.39900  0.02800   nan  I         kait4  unk
54432.15  14.74700  0.01300   nan  R         kait4  unk
54432.15  15.21500  0.03700   nan  V         kait4  unk
54432.15  16.48500  0.01700   nan  B         kait4  unk
54435.15  14.66100  0.04600   nan  I         kait4  unk
54435.15  14.92700  0.02200   nan  R         kait4  unk
54435.15  15.41100  0.08900   nan  V         kait4  unk
54435.15  16.59900  0.03900   nan  B         kait4  unk
54443.17  15.07100  0.03500   nan  I         kait4  unk
54443.17  15.31300  0.03100   nan  R         kait4  unk
54443.17  15.64800  0.07400   nan  V         kait4  unk
54443.17  16.85200  0.08200   nan  B         kait4  unk
54447.13  15.26700  0.03100   nan  I         kait4  unk
54447.13  15.45600  0.01200   nan  R         kait4  unk
54447.13  15.83400  0.04000   nan  V         kait4  unk
54447.13  16.87800  0.05700   nan  B         kait4  unk
54449.12  15.25600  0.01000   nan  I         nickel  unk
54449.12  15.48900  0.01000   nan  R         nickel  unk
54449.12  15.95300  0.01000   nan  V         nickel  unk
54449.12  17.06800  0.01300   nan  B         nickel  unk
54450.08  15.31000  0.01000   nan  I         nickel  unk
54450.08  15.53000  0.01100   nan  R         nickel  unk
54450.08  15.98800  0.02000   nan  V         nickel  unk
54450.08  17.05200  0.01800   nan  B         nickel  unk
54459.09  15.84200  0.04000   nan  I         kait4  unk
54459.09  15.86300  0.01400   nan  R         kait4  unk
54459.09  16.21300  0.06700   nan  V         kait4  unk
54459.09  17.11200  0.07900   nan  B         kait4  unk
54478.08  16.40400  0.01700   nan  R         nickel  unk
54478.08  16.41100  0.03800   nan  I         nickel  unk
54478.08  16.74500  0.01600   nan  V         nickel  unk
54478.08  17.44200  0.04700   nan  B         nickel  unk
