# Accumulated photometry of sn2006ef
# File created by I.Shivvers on 2015-05-19 14:25
#  from these subfiles: loss.phot.natural.table.txt
# 
# MJD     Mag       Err       LimMag    Passband  Telescope Filename
53966.46  15.60700  0.01000   nan  R         kait3  unk
53966.46  15.68200  0.01100   nan  V         kait3  unk
53966.46  15.71900  0.01000   nan  B         kait3  unk
53966.46  15.88500  0.01300   nan  I         kait3  unk
53968.51  15.51600  0.01600   nan  R         kait3  unk
53968.51  15.57800  0.01000   nan  V         kait3  unk
53968.51  15.62900  0.01100   nan  B         kait3  unk
53968.51  15.94400  0.02300   nan  I         kait3  unk
53970.45  15.50200  0.01200   nan  R         kait3  unk
53970.45  15.57400  0.01300   nan  V         kait3  unk
53970.45  15.63000  0.01000   nan  B         kait3  unk
53970.45  15.93900  0.02600   nan  I         kait3  unk
53972.45  15.55600  0.01000   nan  R         kait3  unk
53972.45  15.62000  0.01000   nan  V         kait3  unk
53972.45  15.72400  0.01000   nan  B         kait3  unk
53972.45  16.04100  0.01700   nan  I         kait3  unk
53974.48  15.61000  0.02300   nan  R         kait3  unk
53974.48  15.66900  0.01800   nan  V         kait3  unk
53974.48  15.82600  0.01900   nan  B         kait3  unk
53974.48  16.06600  0.02900   nan  I         kait3  unk
53978.44  15.88200  0.01300   nan  V         kait3  unk
53978.44  15.96900  0.02000   nan  R         kait3  unk
53978.44  16.14400  0.02100   nan  B         kait3  unk
53978.44  16.41700  0.02800   nan  I         kait3  unk
53980.42  16.23700  0.02500   nan  R         kait3  unk
53980.42  16.31500  0.06300   nan  B         kait3  unk
53980.42  16.67600  0.05000   nan  I         kait3  unk
53982.45  16.19400  0.01900   nan  V         kait3  unk
53982.45  16.27300  0.01900   nan  R         kait3  unk
53982.45  16.55600  0.03200   nan  I         kait3  unk
53982.45  16.71900  0.02600   nan  B         kait3  unk
53984.46  16.28500  0.01800   nan  V         kait3  unk
53984.46  16.29300  0.02200   nan  R         kait3  unk
53984.46  16.43000  0.02900   nan  I         kait3  unk
53984.46  16.97700  0.03500   nan  B         kait3  unk
53990.46  16.29300  0.04400   nan  I         kait3  unk
53990.46  16.32900  0.03000   nan  R         kait3  unk
53990.46  16.63400  0.03700   nan  V         kait3  unk
53990.46  17.61900  0.05900   nan  B         kait3  unk
53992.41  16.26600  0.03200   nan  I         kait3  unk
53992.41  16.49200  0.02800   nan  R         kait3  unk
53992.41  16.80600  0.03300   nan  V         kait3  unk
53992.41  18.07000  0.10000   nan  B         kait3  unk
53995.40  16.37900  0.02700   nan  I         kait3  unk
53995.40  16.62700  0.02300   nan  R         kait3  unk
53995.40  17.04400  0.04300   nan  V         kait3  unk
53995.40  18.17800  0.07600   nan  B         kait3  unk
53998.42  16.62000  0.03600   nan  I         kait3  unk
53998.42  16.88700  0.03400   nan  R         kait3  unk
53998.42  17.38500  0.05000   nan  V         kait3  unk
53998.42  18.43300  0.10600   nan  B         kait3  unk
54002.43  16.94200  0.03200   nan  I         kait3  unk
54002.43  17.19900  0.02400   nan  R         kait3  unk
54002.43  17.58600  0.02500   nan  V         kait3  unk
54002.43  18.60800  0.04100   nan  B         kait3  unk
54006.37  17.19900  0.03200   nan  I         kait3  unk
54006.37  17.39700  0.01700   nan  R         kait3  unk
54006.37  17.79100  0.02900   nan  V         kait3  unk
54006.37  18.74200  0.03300   nan  B         kait3  unk
54017.43  17.52200  0.20600   nan  I         kait3  unk
54017.43  17.77100  0.24600   nan  R         kait3  unk
54017.43  18.08700  0.23800   nan  V         kait3  unk
54017.43  19.19000  0.32100   nan  B         kait3  unk
54020.38  17.81200  0.06700   nan  I         kait3  unk
54020.38  17.89300  0.05200   nan  R         kait3  unk
54020.38  18.17000  0.03800   nan  V         kait3  unk
54020.38  19.06000  0.07800   nan  B         kait3  unk
54025.41  17.99400  0.09000   nan  I         kait3  unk
54025.41  18.08900  0.08000   nan  R         kait3  unk
54025.41  18.21700  0.06400   nan  V         kait3  unk
54025.41  19.04200  0.10400   nan  B         kait3  unk
54030.39  18.21400  0.05100   nan  R         kait3  unk
54030.39  18.28600  0.09200   nan  I         kait3  unk
54030.39  18.43000  0.05600   nan  V         kait3  unk
54030.39  19.14800  0.08600   nan  B         kait3  unk
