# Accumulated photometry of sn2002fb
# File created by I.Shivvers on 2015-05-19 14:25
#  from these subfiles: loss.phot.natural.table.txt
# 
# MJD     Mag       Err       LimMag    Passband  Telescope Filename
52524.41  16.94000  0.01000   nan  I         nickel  unk
52524.41  17.13000  0.01300   nan  R         nickel  unk
52524.41  17.31000  0.01200   nan  V         nickel  unk
52524.41  17.64700  0.01900   nan  B         nickel  unk
52525.42  16.72100  0.01400   nan  I         nickel  unk
52525.42  16.91600  0.01000   nan  R         nickel  unk
52525.42  17.11300  0.01000   nan  V         nickel  unk
52525.42  17.45500  0.01000   nan  B         nickel  unk
52528.33  16.37100  0.01100   nan  I         nickel  unk
52528.33  16.52800  0.01000   nan  R         nickel  unk
52528.33  16.78200  0.01200   nan  V         nickel  unk
52528.33  17.19900  0.01000   nan  B         nickel  unk
52528.49  16.38600  0.05700   nan  I         kait3  unk
52528.49  16.50600  0.01600   nan  R         kait3  unk
52528.49  16.75000  0.01500   nan  V         kait3  unk
52528.49  17.17300  0.01800   nan  B         kait3  unk
52529.48  16.32200  0.02000   nan  I         kait3  unk
52529.48  16.43700  0.02100   nan  R         kait3  unk
52529.48  16.68500  0.01000   nan  V         kait3  unk
52529.48  17.20800  0.01800   nan  B         kait3  unk
52530.44  16.27500  0.02200   nan  I         kait3  unk
52530.44  16.38800  0.01600   nan  R         kait3  unk
52530.44  16.69200  0.01800   nan  V         kait3  unk
52530.44  17.25000  0.02300   nan  B         kait3  unk
52531.42  16.27700  0.03100   nan  I         kait3  unk
52531.42  16.40900  0.01600   nan  R         kait3  unk
52531.42  16.68300  0.01500   nan  V         kait3  unk
52531.42  17.30200  0.02800   nan  B         kait3  unk
52532.44  16.64700  0.28100   nan  V         kait3  unk
52532.44  17.26300  0.20900   nan  B         kait3  unk
52534.43  16.31000  0.01500   nan  I         kait3  unk
52534.43  16.42600  0.01000   nan  R         kait3  unk
52534.43  16.80100  0.01200   nan  V         kait3  unk
52534.43  17.75300  0.02200   nan  B         kait3  unk
52535.37  16.34300  0.03900   nan  I         kait3  unk
52535.37  16.46100  0.01200   nan  R         kait3  unk
52535.37  16.89700  0.02500   nan  V         kait3  unk
52535.37  17.92700  0.04400   nan  B         kait3  unk
52537.36  16.38500  0.02300   nan  I         kait3  unk
52537.36  16.60000  0.01700   nan  R         kait3  unk
52537.36  17.11000  0.02600   nan  V         kait3  unk
52537.36  18.29300  0.06000   nan  B         kait3  unk
52544.43  16.70800  0.01600   nan  I         kait3  unk
52544.43  17.25500  0.04100   nan  R         kait3  unk
52544.43  17.91500  0.03800   nan  V         kait3  unk
52544.43  19.32700  0.10200   nan  B         kait3  unk
52547.42  16.98600  0.04800   nan  I         kait3  unk
52547.42  17.52800  0.03900   nan  R         kait3  unk
52547.42  18.19300  0.04000   nan  V         kait3  unk
52547.42  19.28900  0.08800   nan  B         kait3  unk
