# Accumulated photometry of sn2007ca
# File created by I.Shivvers on 2015-05-19 14:25
#  from these subfiles: loss.phot.natural.table.txt
# 
# MJD     Mag       Err       LimMag    Passband  Telescope Filename
54230.32  15.64500  0.01000   nan  R         kait3  unk
54230.32  15.77300  0.08600   nan  I         kait3  unk
54230.32  15.87000  0.01200   nan  V         kait3  unk
54230.32  16.14500  0.01300   nan  B         kait3  unk
54232.30  15.62500  0.01200   nan  R         kait3  unk
54232.30  15.81900  0.02300   nan  I         kait3  unk
54232.30  15.88400  0.01300   nan  V         kait3  unk
54232.30  16.23400  0.01900   nan  B         kait3  unk
54234.32  15.75400  0.01400   nan  R         kait3  unk
54234.32  15.99200  0.01900   nan  V         kait3  unk
54234.32  16.01700  0.04800   nan  I         kait3  unk
54234.32  16.34400  0.02100   nan  B         kait3  unk
54236.32  15.90800  0.01100   nan  R         kait3  unk
54236.32  16.02500  0.01100   nan  V         kait3  unk
54236.32  16.16500  0.05300   nan  I         kait3  unk
54236.32  16.49500  0.02000   nan  B         kait3  unk
54238.34  16.04600  0.03600   nan  R         kait3  unk
54238.34  16.15300  0.02000   nan  V         kait3  unk
54238.34  16.63800  0.01900   nan  B         kait3  unk
54241.31  16.24900  0.01900   nan  R         kait4  unk
54241.31  16.28200  0.16900   nan  I         kait4  unk
54241.31  16.36300  0.02100   nan  V         kait4  unk
54241.31  16.85700  0.03000   nan  B         kait4  unk
54243.31  16.36100  0.02100   nan  R         kait4  unk
54243.31  16.47300  0.02000   nan  V         kait4  unk
54243.31  16.50100  0.10100   nan  I         kait4  unk
54243.31  16.99300  0.03000   nan  B         kait4  unk
54246.31  16.47000  0.02900   nan  R         kait4  unk
54246.31  16.48200  0.06500   nan  I         kait4  unk
54246.31  16.64400  0.02700   nan  V         kait4  unk
54246.31  17.26900  0.04100   nan  B         kait4  unk
54255.19  16.23200  0.17400   nan  I         kait4  unk
54255.19  16.51500  0.03500   nan  R         kait4  unk
54255.19  17.07900  0.04500   nan  V         kait4  unk
54259.28  16.33100  0.06200   nan  I         kait4  unk
54259.28  16.75000  0.03300   nan  R         kait4  unk
54259.28  17.26100  0.02500   nan  V         kait4  unk
54259.28  18.39000  0.04700   nan  B         kait4  unk
54262.22  16.37800  0.12700   nan  I         kait4  unk
54262.22  16.84900  0.02400   nan  R         kait4  unk
54262.22  17.43600  0.04100   nan  V         kait4  unk
54262.22  18.51900  0.07900   nan  B         kait4  unk
54265.27  16.49800  0.09500   nan  I         kait4  unk
54265.27  17.10100  0.03400   nan  R         kait4  unk
54265.27  17.66300  0.03200   nan  V         kait4  unk
54267.22  16.63700  0.14500   nan  I         kait4  unk
54267.22  17.11400  0.03900   nan  R         kait4  unk
54267.22  17.73800  0.05800   nan  V         kait4  unk
54268.23  16.75100  0.21400   nan  I         kait4  unk
54268.23  17.24100  0.03900   nan  R         kait4  unk
54268.23  17.75800  0.03800   nan  V         kait4  unk
