# Accumulated photometry of sn2002cu
# File created by I.Shivvers on 2015-05-19 14:25
#  from these subfiles: loss.phot.natural.table.txt
# 
# MJD     Mag       Err       LimMag    Passband  Telescope Filename
52408.45  16.87300  0.01800   nan  R         kait3  unk
52408.45  16.89600  0.02200   nan  I         kait3  unk
52408.45  17.10400  0.01900   nan  V         kait3  unk
52408.45  17.14300  0.01700   nan  B         kait3  unk
52409.45  16.69000  0.01200   nan  R         kait3  unk
52409.45  16.72400  0.02700   nan  I         kait3  unk
52409.45  16.88800  0.01400   nan  V         kait3  unk
52409.45  16.92600  0.01800   nan  B         kait3  unk
52410.46  16.49100  0.01100   nan  R         kait3  unk
52410.46  16.59000  0.01800   nan  I         kait3  unk
52410.46  16.72400  0.01300   nan  V         kait3  unk
52410.46  16.74400  0.01500   nan  B         kait3  unk
52411.41  16.39500  0.01400   nan  R         kait3  unk
52411.41  16.48400  0.01800   nan  I         kait3  unk
52411.41  16.59400  0.01200   nan  V         kait3  unk
52411.41  16.63300  0.01300   nan  B         kait3  unk
52412.45  16.28800  0.01200   nan  R         kait3  unk
52412.45  16.45200  0.02100   nan  I         kait3  unk
52412.45  16.48400  0.01000   nan  B         kait3  unk
52412.45  16.49100  0.01200   nan  V         kait3  unk
52416.44  16.10900  0.01000   nan  R         kait3  unk
52416.44  16.27300  0.01000   nan  V         kait3  unk
52416.44  16.35600  0.01000   nan  B         kait3  unk
52416.44  16.50100  0.01700   nan  I         kait3  unk
52417.48  16.08300  0.01200   nan  R         kait3  unk
52417.48  16.27500  0.01000   nan  V         kait3  unk
52417.48  16.37300  0.01000   nan  B         kait3  unk
52417.48  16.48700  0.02100   nan  I         kait3  unk
52418.46  16.06400  0.01100   nan  R         kait3  unk
52418.46  16.28300  0.01600   nan  V         kait3  unk
52418.46  16.42100  0.01300   nan  B         kait3  unk
52418.46  16.54300  0.03000   nan  I         kait3  unk
52419.44  16.11500  0.01200   nan  R         kait3  unk
52419.44  16.28800  0.01200   nan  V         kait3  unk
52419.44  16.47600  0.01500   nan  B         kait3  unk
52419.44  16.53000  0.02700   nan  I         kait3  unk
52420.40  16.14100  0.01400   nan  R         kait3  unk
52420.40  16.28500  0.01600   nan  V         kait3  unk
52420.40  16.53300  0.01700   nan  B         kait3  unk
52420.40  16.56100  0.02500   nan  I         kait3  unk
52421.39  16.20700  0.01600   nan  R         kait3  unk
52421.39  16.35700  0.01300   nan  V         kait3  unk
52421.39  16.62600  0.02600   nan  B         kait3  unk
52421.39  16.70400  0.02700   nan  I         kait3  unk
52423.45  16.39700  0.01100   nan  R         kait3  unk
52423.45  16.47700  0.01200   nan  V         kait3  unk
52423.45  16.77700  0.01200   nan  B         kait3  unk
52423.45  16.95900  0.02600   nan  I         kait3  unk
52425.41  16.60000  0.01800   nan  V         kait3  unk
52425.41  16.60100  0.01700   nan  R         kait3  unk
52425.41  16.98800  0.01800   nan  B         kait3  unk
52425.41  17.08000  0.03400   nan  I         kait3  unk
52427.42  16.72300  0.03100   nan  R         kait3  unk
52427.42  16.73300  0.03400   nan  V         kait3  unk
52427.42  17.16900  0.08500   nan  I         kait3  unk
52427.42  17.24200  0.03600   nan  B         kait3  unk
52429.43  16.82100  0.01200   nan  R         kait3  unk
52429.43  16.84900  0.01800   nan  V         kait3  unk
52429.43  17.09200  0.03000   nan  I         kait3  unk
52429.43  17.50000  0.02400   nan  B         kait3  unk
52431.35  16.85400  0.01400   nan  R         kait3  unk
52431.35  16.98900  0.01800   nan  V         kait3  unk
52431.35  16.99400  0.03800   nan  I         kait3  unk
52431.35  17.79600  0.02500   nan  B         kait3  unk
52434.42  16.81700  0.03100   nan  I         kait3  unk
52434.42  16.83500  0.02100   nan  R         kait3  unk
52434.42  17.18200  0.02200   nan  V         kait3  unk
52434.42  18.21900  0.04800   nan  B         kait3  unk
52436.31  16.76000  0.02200   nan  I         kait3  unk
52436.31  16.88400  0.01300   nan  R         kait3  unk
52436.31  17.29100  0.02800   nan  V         kait3  unk
52436.31  18.40200  0.02700   nan  B         kait3  unk
52439.41  16.86400  0.03000   nan  I         kait3  unk
52439.41  17.10800  0.01700   nan  R         kait3  unk
52439.41  17.58300  0.02300   nan  V         kait3  unk
52439.41  18.84300  0.05100   nan  B         kait3  unk
52442.36  17.11400  0.03000   nan  I         kait3  unk
52442.36  17.41500  0.01900   nan  R         kait3  unk
52442.36  17.91000  0.05500   nan  V         kait3  unk
52442.36  19.07500  0.09500   nan  B         kait3  unk
52447.34  17.61400  0.07400   nan  I         kait3  unk
52447.34  17.74800  0.06200   nan  R         kait3  unk
52447.34  18.19300  0.07300   nan  V         kait3  unk
52447.34  19.34600  0.16100   nan  B         kait3  unk
52452.36  17.81600  0.09400   nan  I         kait3  unk
52452.36  17.92600  0.03100   nan  R         kait3  unk
52452.36  18.39500  0.05100   nan  V         kait3  unk
52452.36  19.49600  0.13000   nan  B         kait3  unk
52457.34  18.03000  0.06900   nan  I         kait3  unk
52457.34  18.12600  0.06200   nan  R         kait3  unk
52457.34  18.54400  0.08400   nan  V         kait3  unk
52457.34  19.53200  0.14400   nan  B         kait3  unk
52462.28  18.29100  0.04000   nan  R         kait3  unk
52462.28  18.39900  0.12100   nan  I         kait3  unk
52462.28  18.64800  0.05700   nan  V         kait3  unk
52462.28  19.68800  0.09400   nan  B         kait3  unk
52468.32  18.48400  0.11100   nan  I         kait3  unk
52468.32  18.49600  0.05000   nan  R         kait3  unk
52468.32  18.78900  0.07000   nan  V         kait3  unk
52468.32  19.74100  0.08800   nan  B         kait3  unk
52473.24  18.58500  0.07200   nan  R         kait3  unk
52473.24  18.72000  0.11200   nan  I         kait3  unk
52473.24  19.02500  0.06400   nan  V         kait3  unk
52473.24  19.69100  0.11000   nan  B         kait3  unk
52478.28  18.79600  0.17000   nan  I         kait3  unk
52478.28  18.80300  0.07600   nan  R         kait3  unk
52478.28  19.08200  0.13200   nan  V         kait3  unk
52478.28  19.84600  0.12700   nan  B         kait3  unk
52483.29  18.86800  0.07700   nan  R         kait3  unk
52483.29  19.38000  0.12500   nan  V         kait3  unk
52483.29  19.40900  0.24600   nan  I         kait3  unk
52483.29  20.08400  0.16000   nan  B         kait3  unk
