# Accumulated photometry of sn2001cj
# File created by I.Shivvers on 2015-05-19 14:25
#  from these subfiles: loss.phot.natural.table.txt
# 
# MJD     Mag       Err       LimMag    Passband  Telescope Filename
52061.24  15.97900  0.01800   nan  B         kait2  unk
52061.24  16.03900  0.04200   nan  R         kait2  unk
52061.24  16.13700  0.06900   nan  I         kait2  unk
52061.24  16.15000  0.04700   nan  V         kait2  unk
52062.20  15.98800  0.02100   nan  B         kait2  unk
52062.20  16.02800  0.04900   nan  R         kait2  unk
52062.20  16.07800  0.02400   nan  V         kait2  unk
52062.20  16.32200  0.13000   nan  I         kait2  unk
52063.29  15.87900  0.01600   nan  B         kait2  unk
52063.29  15.94400  0.01500   nan  R         kait2  unk
52063.29  15.96800  0.02500   nan  V         kait2  unk
52063.29  16.18400  0.03300   nan  I         kait2  unk
52064.29  15.89700  0.01700   nan  B         kait2  unk
52064.29  15.91400  0.01600   nan  R         kait2  unk
52064.29  15.97500  0.02100   nan  V         kait2  unk
52064.29  16.24300  0.01500   nan  I         kait2  unk
52065.23  15.88500  0.02900   nan  B         kait2  unk
52065.23  15.93200  0.01500   nan  R         kait2  unk
52065.23  16.00900  0.02900   nan  V         kait2  unk
52065.23  16.33700  0.05600   nan  I         kait2  unk
52066.22  15.87100  0.01400   nan  B         kait2  unk
52066.22  15.90600  0.01800   nan  R         kait2  unk
52066.22  15.97700  0.02600   nan  V         kait2  unk
52066.22  16.30900  0.03200   nan  I         kait2  unk
52067.20  15.89500  0.01100   nan  R         kait2  unk
52067.20  15.89700  0.01300   nan  B         kait2  unk
52067.20  15.93300  0.02000   nan  V         kait2  unk
52067.20  16.34900  0.02700   nan  I         kait2  unk
52068.20  15.91800  0.03400   nan  B         kait2  unk
52068.20  15.92900  0.01400   nan  R         kait2  unk
52068.20  15.97300  0.02100   nan  V         kait2  unk
52068.20  16.40100  0.05000   nan  I         kait2  unk
52070.20  15.97100  0.01300   nan  R         kait2  unk
52070.20  15.98900  0.01200   nan  B         kait2  unk
52070.20  15.99500  0.02000   nan  V         kait2  unk
52070.20  16.48300  0.03600   nan  I         kait2  unk
52072.20  16.00500  0.01500   nan  R         kait2  unk
52072.20  16.06100  0.02300   nan  V         kait2  unk
52072.20  16.10800  0.03000   nan  B         kait2  unk
52072.20  16.48000  0.07700   nan  I         kait2  unk
52074.19  16.11400  0.01500   nan  R         kait2  unk
52074.19  16.12600  0.01700   nan  V         kait2  unk
52074.19  16.15600  0.03100   nan  B         kait2  unk
52074.19  16.68000  0.03000   nan  I         kait2  unk
52076.20  16.21000  0.01500   nan  V         kait2  unk
52076.20  16.25500  0.01400   nan  R         kait2  unk
52076.20  16.32000  0.05800   nan  B         kait2  unk
52076.20  16.80800  0.02900   nan  I         kait2  unk
52078.21  16.34900  0.01600   nan  V         kait2  unk
52078.21  16.37500  0.02000   nan  R         kait2  unk
52078.21  16.58100  0.04700   nan  B         kait2  unk
52078.21  16.90700  0.03400   nan  I         kait2  unk
52080.20  16.48600  0.02500   nan  V         kait2  unk
52080.20  16.53600  0.02800   nan  R         kait2  unk
52080.20  16.75900  0.05000   nan  B         kait2  unk
52080.20  17.01800  0.04300   nan  I         kait2  unk
52082.20  16.56400  0.01200   nan  V         kait2  unk
52082.20  16.59100  0.02600   nan  R         kait2  unk
52082.20  16.92200  0.02800   nan  I         kait2  unk
52082.20  17.01100  0.03400   nan  B         kait2  unk
52088.22  16.68900  0.06100   nan  R         kait2  unk
52088.22  16.85400  0.09100   nan  I         kait2  unk
52088.22  16.87700  0.02500   nan  V         kait2  unk
52088.22  17.51200  0.07900   nan  B         kait2  unk
52090.20  16.75900  0.01900   nan  R         kait2  unk
52090.20  16.83400  0.04200   nan  I         kait2  unk
52090.20  16.97600  0.02900   nan  V         kait2  unk
52090.20  17.70000  0.05600   nan  B         kait2  unk
52093.20  16.81900  0.03400   nan  R         kait2  unk
52093.20  16.86000  0.02800   nan  I         kait2  unk
52093.20  17.19500  0.03800   nan  V         kait2  unk
52093.20  18.00600  0.12000   nan  B         kait2  unk
52098.20  16.80500  0.05600   nan  I         kait2  unk
52098.20  17.01000  0.01500   nan  R         kait2  unk
52098.20  17.41200  0.03100   nan  V         kait2  unk
52098.20  18.31700  0.09000   nan  B         kait2  unk
52103.20  17.11200  0.04700   nan  I         kait2  unk
52103.20  17.29600  0.03000   nan  R         kait2  unk
52103.20  17.68600  0.04000   nan  V         kait2  unk
52103.20  18.64200  0.07300   nan  B         kait2  unk
52108.20  17.34800  0.09100   nan  I         kait2  unk
52108.20  17.58200  0.03300   nan  R         kait2  unk
52108.20  17.85100  0.07200   nan  V         kait2  unk
52108.20  18.67800  0.08400   nan  B         kait2  unk
52109.19  17.41600  0.03800   nan  I         kait2  unk
52109.19  17.61400  0.02700   nan  R         kait2  unk
52109.19  18.01800  0.04100   nan  V         kait2  unk
52109.19  18.87800  0.14200   nan  B         kait2  unk
52114.19  17.51000  0.16700   nan  I         kait2  unk
52114.19  17.86600  0.06100   nan  R         kait2  unk
52114.19  18.03800  0.08800   nan  V         kait2  unk
52114.19  18.74600  0.13100   nan  B         kait2  unk
52120.19  17.86000  0.11300   nan  I         kait2  unk
52120.19  18.10100  0.10500   nan  R         kait2  unk
52120.19  18.30200  0.27900   nan  V         kait2  unk
52120.19  18.71200  0.21900   nan  B         kait2  unk
