# Accumulated photometry of sn2008q
# File created by I.Shivvers on 2015-05-19 14:25
#  from these subfiles: loss.phot.natural.table.txt
# 
# MJD     Mag       Err       LimMag    Passband  Telescope Filename
54501.19  13.83800  0.01600   nan  I         kait4  unk
54501.19  13.85800  0.01700   nan  R         kait4  unk
54501.19  14.02200  0.01900   nan  V         kait4  unk
54501.19  14.05500  0.01700   nan  B         kait4  unk
54503.15  13.70300  0.01100   nan  R         kait4  unk
54503.15  13.77100  0.01600   nan  I         kait4  unk
54503.15  13.83900  0.01100   nan  V         kait4  unk
54503.15  13.87900  0.01500   nan  B         kait4  unk
54505.11  13.64200  0.01700   nan  R         kait4  unk
54505.11  13.75100  0.01500   nan  V         kait4  unk
54505.11  13.80600  0.01800   nan  B         kait4  unk
54505.11  13.83900  0.01100   nan  I         kait4  unk
54509.11  13.65800  0.01200   nan  R         kait4  unk
54509.11  13.77400  0.01200   nan  V         kait4  unk
54509.11  13.90200  0.01400   nan  B         kait4  unk
54509.11  13.97800  0.01800   nan  I         kait4  unk
54510.12  13.69000  0.01600   nan  R         kait4  unk
54510.12  13.79600  0.01000   nan  V         kait4  unk
54510.12  13.97200  0.01900   nan  B         kait4  unk
54510.12  14.00600  0.01700   nan  I         kait4  unk
54512.14  13.85800  0.01200   nan  R         kait4  unk
54512.14  13.89600  0.01200   nan  V         kait4  unk
54512.14  14.11700  0.01400   nan  B         kait4  unk
54512.14  14.19600  0.01100   nan  I         kait4  unk
54514.16  13.99400  0.01600   nan  V         kait4  unk
54514.16  14.06100  0.01700   nan  R         kait4  unk
54514.16  14.27800  0.01200   nan  B         kait4  unk
54514.16  14.32100  0.09100   nan  I         kait4  unk
