# Accumulated photometry of sn2001fh
# File created by I.Shivvers on 2015-05-19 14:25
#  from these subfiles: loss.phot.natural.table.txt
# 
# MJD     Mag       Err       LimMag    Passband  Telescope Filename
52218.12  16.20100  0.02200   nan  I         kait3  unk
52218.12  16.68400  0.01600   nan  R         kait3  unk
52218.12  17.25400  0.03000   nan  V         kait3  unk
52218.12  17.65700  0.03700   nan  B         kait3  unk
52219.11  16.12600  0.01900   nan  I         kait3  unk
52219.11  16.56100  0.01900   nan  R         kait3  unk
52219.11  17.07500  0.02000   nan  V         kait3  unk
52219.11  17.50900  0.03400   nan  B         kait3  unk
52220.13  16.03200  0.01900   nan  I         kait3  unk
52220.13  16.41600  0.02400   nan  R         kait3  unk
52220.13  16.92100  0.01900   nan  V         kait3  unk
52220.13  17.33000  0.03000   nan  B         kait3  unk
52221.10  15.99400  0.01900   nan  I         kait3  unk
52221.10  16.37000  0.02100   nan  R         kait3  unk
52221.10  16.86700  0.01400   nan  V         kait3  unk
52221.10  17.30100  0.03000   nan  B         kait3  unk
52222.12  16.02400  0.03100   nan  I         kait3  unk
52222.12  16.32000  0.01700   nan  R         kait3  unk
52222.12  16.82700  0.01500   nan  V         kait3  unk
52222.12  17.22400  0.02500   nan  B         kait3  unk
52223.12  16.01900  0.01800   nan  I         kait3  unk
52223.12  16.28200  0.01300   nan  R         kait3  unk
52223.12  16.71800  0.01800   nan  V         kait3  unk
52223.12  17.18500  0.03500   nan  B         kait3  unk
52228.08  16.16100  0.02300   nan  I         kait3  unk
52228.08  16.25300  0.01200   nan  R         kait3  unk
52228.08  16.73600  0.01600   nan  V         kait3  unk
52228.08  17.28000  0.04300   nan  B         kait3  unk
52229.09  16.32500  0.02400   nan  I         kait3  unk
52229.09  16.40900  0.01400   nan  R         kait3  unk
52229.09  16.76600  0.02100   nan  V         kait3  unk
52232.08  16.43500  0.02200   nan  I         kait3  unk
52232.08  16.66000  0.02100   nan  R         kait3  unk
52232.08  16.91500  0.02400   nan  V         kait3  unk
52232.08  17.73300  0.03600   nan  B         kait3  unk
52233.09  16.74600  0.12600   nan  R         kait3  unk
52233.09  17.02800  0.05000   nan  V         kait3  unk
52233.09  17.89700  0.05000   nan  B         kait3  unk
52241.08  16.48800  0.02700   nan  I         kait3  unk
52241.08  17.03300  0.02500   nan  R         kait3  unk
52241.08  17.58500  0.02900   nan  V         kait3  unk
52241.08  18.83700  0.10400   nan  B         kait3  unk
52262.11  99.99000  9.99000   nan  R         kait3  unk
52262.11  99.99000  9.99000   nan  V         kait3  unk
