# Accumulated photometry of sn2003gt
# File created by I.Shivvers on 2015-05-19 14:25
#  from these subfiles: loss.phot.natural.table.txt
# 
# MJD     Mag       Err       LimMag    Passband  Telescope Filename
52851.30  16.62600  0.02600   nan  B         kait3  unk
52852.31  15.81900  0.01500   nan  I         kait3  unk
52852.31  15.92700  0.01200   nan  R         kait3  unk
52852.31  16.18600  0.01000   nan  V         kait3  unk
52852.31  16.23200  0.01100   nan  B         kait3  unk
52853.29  15.69000  0.01100   nan  I         kait3  unk
52853.29  15.72200  0.01000   nan  R         kait3  unk
52853.29  15.97300  0.01000   nan  V         kait3  unk
52853.29  16.04600  0.01000   nan  B         kait3  unk
52854.31  15.51800  0.01000   nan  I         kait3  unk
52854.31  15.53500  0.01000   nan  R         kait3  unk
52854.31  15.78900  0.01000   nan  V         kait3  unk
52854.31  15.85200  0.01000   nan  B         kait3  unk
52855.28  15.42100  0.01000   nan  R         kait3  unk
52855.28  15.42500  0.01100   nan  I         kait3  unk
52855.28  15.64800  0.01000   nan  V         kait3  unk
52855.28  15.72200  0.01000   nan  B         kait3  unk
52856.30  15.32100  0.01000   nan  R         kait3  unk
52856.30  15.33800  0.01300   nan  I         kait3  unk
52856.30  15.54200  0.01000   nan  V         kait3  unk
52856.30  15.59400  0.01000   nan  B         kait3  unk
52857.29  15.23800  0.01000   nan  R         kait3  unk
52857.29  15.31900  0.01000   nan  I         kait3  unk
52857.29  15.45800  0.01000   nan  V         kait3  unk
52857.29  15.53300  0.01000   nan  B         kait3  unk
52858.27  15.19000  0.01000   nan  R         kait3  unk
52858.27  15.26400  0.01000   nan  I         kait3  unk
52858.27  15.36700  0.01000   nan  V         kait3  unk
52858.27  15.43200  0.01000   nan  B         kait3  unk
52859.27  15.13900  0.01000   nan  R         kait3  unk
52859.27  15.28400  0.01000   nan  I         kait3  unk
52859.27  15.31100  0.01000   nan  V         kait3  unk
52859.27  15.39000  0.01000   nan  B         kait3  unk
52860.24  15.10900  0.01000   nan  R         kait3  unk
52860.24  15.26300  0.01000   nan  V         kait3  unk
52860.24  15.27700  0.01300   nan  I         kait3  unk
52860.24  15.35400  0.01000   nan  B         kait3  unk
52861.27  15.06900  0.03200   nan  R         kait3  unk
52861.27  15.24200  0.01600   nan  V         kait3  unk
52861.27  15.30000  0.05200   nan  I         kait3  unk
52861.27  15.34200  0.01200   nan  B         kait3  unk
52865.37  15.11900  0.01000   nan  R         kait3  unk
52865.37  15.27000  0.01000   nan  V         kait3  unk
52865.37  15.45000  0.01000   nan  B         kait3  unk
52865.37  15.51500  0.01000   nan  I         kait3  unk
52867.26  15.19100  0.01000   nan  R         kait3  unk
52867.26  15.32100  0.01000   nan  V         kait3  unk
52867.26  15.53900  0.01000   nan  B         kait3  unk
52867.26  15.58800  0.01100   nan  I         kait3  unk
52869.28  15.28600  0.01000   nan  R         kait3  unk
52869.28  15.37800  0.01000   nan  V         kait3  unk
52869.28  15.67400  0.01000   nan  B         kait3  unk
52869.28  15.72700  0.01000   nan  I         kait3  unk
52871.27  15.43700  0.01000   nan  R         kait3  unk
52871.27  15.51000  0.01000   nan  V         kait3  unk
52871.27  15.82000  0.01000   nan  B         kait3  unk
52871.27  15.89000  0.01800   nan  I         kait3  unk
52874.24  15.68700  0.01000   nan  V         kait3  unk
52874.24  15.68900  0.01000   nan  R         kait3  unk
52874.24  16.08700  0.01000   nan  B         kait3  unk
