# Accumulated photometry of sn2002cs
# File created by I.Shivvers on 2015-05-19 14:25
#  from these subfiles: loss.phot.natural.table.txt
# 
# MJD     Mag       Err       LimMag    Passband  Telescope Filename
52400.46  15.94100  0.02400   nan  I         kait3  unk
52400.46  15.99400  0.01500   nan  R         kait3  unk
52400.46  16.17000  0.02000   nan  V         kait3  unk
52400.46  16.25800  0.01400   nan  B         kait3  unk
52401.46  15.78000  0.01300   nan  I         kait3  unk
52401.46  15.81800  0.01300   nan  R         kait3  unk
52401.46  15.99200  0.01000   nan  V         kait3  unk
52401.46  16.05200  0.01300   nan  B         kait3  unk
52403.46  15.59100  0.01100   nan  I         kait3  unk
52403.46  15.60100  0.01000   nan  R         kait3  unk
52403.46  15.75800  0.01000   nan  V         kait3  unk
52403.46  15.80400  0.01000   nan  B         kait3  unk
52405.45  15.44400  0.01000   nan  R         kait3  unk
52405.45  15.47500  0.01000   nan  I         kait3  unk
52405.45  15.58100  0.01000   nan  V         kait3  unk
52405.45  15.61100  0.01000   nan  B         kait3  unk
52407.47  15.35700  0.01000   nan  R         kait3  unk
52407.47  15.39400  0.01000   nan  I         kait3  unk
52407.47  15.49600  0.01000   nan  V         kait3  unk
52407.47  15.52800  0.01000   nan  B         kait3  unk
52409.46  15.30900  0.01000   nan  R         kait3  unk
52409.46  15.37900  0.01100   nan  I         kait3  unk
52409.46  15.45700  0.01000   nan  V         kait3  unk
52409.46  15.50700  0.01000   nan  B         kait3  unk
52411.44  15.26900  0.01000   nan  R         kait3  unk
52411.44  15.37200  0.01000   nan  I         kait3  unk
52411.44  15.44900  0.01000   nan  V         kait3  unk
52411.44  15.55000  0.01000   nan  B         kait3  unk
52416.46  15.30700  0.01000   nan  R         kait3  unk
52416.46  15.41900  0.01000   nan  I         kait3  unk
52416.46  15.52700  0.01000   nan  V         kait3  unk
52416.46  15.79300  0.01000   nan  B         kait3  unk
52418.48  15.36400  0.01000   nan  R         kait3  unk
52418.48  15.44400  0.01400   nan  I         kait3  unk
52418.48  15.57900  0.01000   nan  V         kait3  unk
52418.48  15.90600  0.01100   nan  B         kait3  unk
52420.43  15.44200  0.01000   nan  R         kait3  unk
52420.43  15.52400  0.01500   nan  I         kait3  unk
52420.43  15.67400  0.01100   nan  V         kait3  unk
52420.43  16.09900  0.01300   nan  B         kait3  unk
52422.43  15.54800  0.02300   nan  R         kait3  unk
52422.43  15.59400  0.02300   nan  I         kait3  unk
52422.43  15.77700  0.01900   nan  V         kait3  unk
52422.43  16.31300  0.01100   nan  B         kait3  unk
52425.44  15.64200  0.01200   nan  I         kait3  unk
52425.44  15.68200  0.01000   nan  R         kait3  unk
52425.44  15.95200  0.01000   nan  V         kait3  unk
52425.44  16.61800  0.01500   nan  B         kait3  unk
52428.43  15.66900  0.01000   nan  I         kait3  unk
52428.43  15.80000  0.01000   nan  R         kait3  unk
52428.43  16.15200  0.01100   nan  V         kait3  unk
52428.43  16.98500  0.01000   nan  B         kait3  unk
52431.37  15.68200  0.01700   nan  I         kait3  unk
52431.37  15.92500  0.01700   nan  R         kait3  unk
52431.37  16.34100  0.01000   nan  V         kait3  unk
52431.37  17.32800  0.02400   nan  B         kait3  unk
52435.45  15.72000  0.01300   nan  I         kait3  unk
52435.45  16.04700  0.01000   nan  R         kait3  unk
52435.45  16.54600  0.01400   nan  V         kait3  unk
52435.45  17.65000  0.02000   nan  B         kait3  unk
52436.32  15.72900  0.01000   nan  I         kait3  unk
52436.32  16.06200  0.01100   nan  R         kait3  unk
52436.32  16.57800  0.01000   nan  V         kait3  unk
52436.32  17.72600  0.01700   nan  B         kait3  unk
52440.42  15.79400  0.01000   nan  I         kait3  unk
52440.42  16.22100  0.01000   nan  R         kait3  unk
52440.42  16.76000  0.01100   nan  V         kait3  unk
52440.42  17.93000  0.02600   nan  B         kait3  unk
52444.36  15.90100  0.01800   nan  I         kait3  unk
52444.36  16.38200  0.01300   nan  R         kait3  unk
52444.36  16.94400  0.01800   nan  V         kait3  unk
52444.36  18.15300  0.02700   nan  B         kait3  unk
52448.36  16.07200  0.02000   nan  I         kait3  unk
52448.36  16.52800  0.01900   nan  R         kait3  unk
52448.36  17.15500  0.02500   nan  V         kait3  unk
52448.36  18.28100  0.05600   nan  B         kait3  unk
52452.42  16.23900  0.02000   nan  I         kait3  unk
52452.42  16.67800  0.01800   nan  R         kait3  unk
52452.42  17.19800  0.01900   nan  V         kait3  unk
52452.42  18.33800  0.04700   nan  B         kait3  unk
52457.38  16.39500  0.01800   nan  I         kait3  unk
52457.38  16.81100  0.01400   nan  R         kait3  unk
52457.38  17.30800  0.01800   nan  V         kait3  unk
52457.38  18.43600  0.06400   nan  B         kait3  unk
52462.31  16.56500  0.01900   nan  I         kait3  unk
52462.31  17.00600  0.01700   nan  R         kait3  unk
52462.31  17.45000  0.03400   nan  V         kait3  unk
52462.31  18.54600  0.03800   nan  B         kait3  unk
52467.36  16.61300  0.09000   nan  I         kait3  unk
52467.36  17.04900  0.03100   nan  R         kait3  unk
52467.36  17.51600  0.03600   nan  V         kait3  unk
52467.36  18.57000  0.04300   nan  B         kait3  unk
52472.26  16.84400  0.03300   nan  I         kait3  unk
52472.26  17.20400  0.01900   nan  R         kait3  unk
52472.26  17.57700  0.01800   nan  V         kait3  unk
52472.26  18.65100  0.02700   nan  B         kait3  unk
52477.31  17.00800  0.06700   nan  I         kait3  unk
52477.31  17.42100  0.11200   nan  R         kait3  unk
52477.31  17.70000  0.07200   nan  V         kait3  unk
52477.31  18.74400  0.06400   nan  B         kait3  unk
52482.30  17.16600  0.04100   nan  I         kait3  unk
52482.30  17.46400  0.03300   nan  R         kait3  unk
52482.30  17.80600  0.04100   nan  V         kait3  unk
52482.30  18.85400  0.07100   nan  B         kait3  unk
52487.27  17.32000  0.04100   nan  I         kait3  unk
52487.27  17.61000  0.02400   nan  R         kait3  unk
52487.27  17.94500  0.02600   nan  V         kait3  unk
52487.27  18.88400  0.03400   nan  B         kait3  unk
52492.24  17.44000  0.03000   nan  I         kait3  unk
52492.24  17.71100  0.04400   nan  R         kait3  unk
52492.24  18.02600  0.02900   nan  V         kait3  unk
52492.24  19.01400  0.05100   nan  B         kait3  unk
52497.19  17.56500  0.06200   nan  I         kait3  unk
52497.19  17.90900  0.03800   nan  R         kait3  unk
52497.19  18.09600  0.03200   nan  V         kait3  unk
52497.19  19.02200  0.04600   nan  B         kait3  unk
52502.22  17.73500  0.04700   nan  I         kait3  unk
52502.22  17.95600  0.03000   nan  R         kait3  unk
52502.22  18.20300  0.03100   nan  V         kait3  unk
52502.22  19.05900  0.06700   nan  B         kait3  unk
52511.26  17.93100  0.07000   nan  I         kait3  unk
52511.26  18.18100  0.05100   nan  R         kait3  unk
52511.26  18.31700  0.04200   nan  V         kait3  unk
52511.26  19.24300  0.06500   nan  B         kait3  unk
52520.20  18.16500  0.06800   nan  I         kait3  unk
52520.20  18.42300  0.05000   nan  R         kait3  unk
52520.20  18.54900  0.04400   nan  V         kait3  unk
52520.20  19.32900  0.06800   nan  B         kait3  unk
52529.16  18.25400  0.17400   nan  I         kait3  unk
52529.16  18.59500  0.09700   nan  R         kait3  unk
52529.16  18.78500  0.08600   nan  V         kait3  unk
52529.16  19.44800  0.09500   nan  B         kait3  unk
52540.13  18.70600  0.13800   nan  I         kait3  unk
52540.13  18.88900  0.11200   nan  R         kait3  unk
52540.13  18.92400  0.10900   nan  V         kait3  unk
52540.13  19.42800  0.15600   nan  B         kait3  unk
