# Accumulated photometry of sn2004bk
# File created by I.Shivvers on 2015-05-19 14:25
#  from these subfiles: loss.phot.natural.table.txt
# 
# MJD     Mag       Err       LimMag    Passband  Telescope Filename
53118.37  15.81300  0.01200   nan  R         kait3  unk
53118.37  15.89700  0.01000   nan  V         kait3  unk
53118.37  16.05300  0.01000   nan  B         kait3  unk
53118.37  16.36400  0.03000   nan  I         kait3  unk
53119.38  15.84400  0.01000   nan  R         kait3  unk
53119.38  15.93000  0.01200   nan  V         kait3  unk
53119.38  16.09600  0.01100   nan  B         kait3  unk
53119.38  16.41000  0.02900   nan  I         kait3  unk
53120.37  15.91200  0.01500   nan  R         kait3  unk
53120.37  15.96400  0.01000   nan  V         kait3  unk
53120.37  16.13600  0.01600   nan  B         kait3  unk
53120.37  16.40000  0.03200   nan  I         kait3  unk
53121.36  15.95800  0.01200   nan  R         kait3  unk
53121.36  16.01500  0.01000   nan  V         kait3  unk
53121.36  16.26200  0.01000   nan  B         kait3  unk
53121.36  16.45100  0.02700   nan  I         kait3  unk
53123.37  16.07100  0.01300   nan  V         kait3  unk
53123.37  16.08000  0.01000   nan  R         kait3  unk
53123.37  16.36300  0.01700   nan  B         kait3  unk
53123.37  16.63000  0.03700   nan  I         kait3  unk
53125.32  16.23200  0.01400   nan  R         kait3  unk
53125.32  16.25300  0.01800   nan  V         kait3  unk
53125.32  16.56400  0.01700   nan  B         kait3  unk
53125.32  16.80300  0.03100   nan  I         kait3  unk
53131.32  16.49300  0.02300   nan  R         kait3  unk
53131.32  16.58100  0.03200   nan  V         kait3  unk
53131.32  16.79300  0.07900   nan  I         kait3  unk
53131.32  17.23000  0.07300   nan  B         kait3  unk
53134.33  16.53300  0.01100   nan  R         kait3  unk
53134.33  16.70500  0.03200   nan  I         kait3  unk
53134.33  16.72000  0.01300   nan  V         kait3  unk
53134.33  17.52300  0.02300   nan  B         kait3  unk
53136.33  16.54500  0.01400   nan  R         kait3  unk
53136.33  16.57900  0.03400   nan  I         kait3  unk
53136.33  16.79900  0.01500   nan  V         kait3  unk
53136.33  17.74300  0.02200   nan  B         kait3  unk
53138.32  16.59000  0.01800   nan  R         kait3  unk
53138.32  16.61000  0.03300   nan  I         kait3  unk
53138.32  16.89200  0.01800   nan  V         kait3  unk
53138.32  17.93500  0.03800   nan  B         kait3  unk
53141.33  16.54800  0.02900   nan  I         kait3  unk
53141.33  16.59900  0.01800   nan  R         kait3  unk
53141.33  17.06500  0.02100   nan  V         kait3  unk
53141.33  18.21300  0.02600   nan  B         kait3  unk
53144.31  16.52700  0.02900   nan  I         kait3  unk
53144.31  16.77600  0.01600   nan  R         kait3  unk
53144.31  17.25600  0.01800   nan  V         kait3  unk
53144.31  18.41900  0.03500   nan  B         kait3  unk
53147.31  16.74300  0.03400   nan  I         kait3  unk
53147.31  16.96800  0.01800   nan  R         kait3  unk
53147.31  17.43900  0.02800   nan  V         kait3  unk
53147.31  18.57900  0.03200   nan  B         kait3  unk
53150.30  16.94300  0.04100   nan  I         kait3  unk
53150.30  17.15400  0.02500   nan  R         kait3  unk
53150.30  17.58000  0.02200   nan  V         kait3  unk
53150.30  18.72400  0.03400   nan  B         kait3  unk
53159.28  17.44100  0.08000   nan  I         kait3  unk
53159.28  17.54900  0.03000   nan  R         kait3  unk
53159.28  17.99300  0.06600   nan  V         kait3  unk
53159.28  18.76100  0.15300   nan  B         kait3  unk
53163.22  17.58100  0.06700   nan  I         kait3  unk
53163.22  17.63200  0.03500   nan  R         kait3  unk
53163.22  18.02200  0.04800   nan  V         kait3  unk
53163.22  19.04000  0.05000   nan  B         kait3  unk
53168.20  17.79900  0.04600   nan  I         kait3  unk
53168.20  17.83800  0.02200   nan  R         kait3  unk
53168.20  18.26300  0.04700   nan  V         kait3  unk
53168.20  18.94700  0.07300   nan  B         kait3  unk
53172.20  17.98800  0.04600   nan  R         kait3  unk
53172.20  18.02000  0.07600   nan  I         kait3  unk
53172.20  18.44400  0.04800   nan  V         kait3  unk
53172.20  19.39700  0.17800   nan  B         kait3  unk
53176.20  18.06000  0.03300   nan  R         kait3  unk
53176.20  18.17900  0.07000   nan  I         kait3  unk
53176.20  18.40400  0.04400   nan  V         kait3  unk
53176.20  19.27500  0.06000   nan  B         kait3  unk
