# Accumulated photometry of sn2002dj
# File created by I.Shivvers on 2015-05-19 14:25
#  from these subfiles: loss.phot.natural.table.txt
# 
# MJD     Mag       Err       LimMag    Passband  Telescope Filename
52439.20  15.50500  0.01000   nan  R         kait3  unk
52439.20  15.70300  0.02600   nan  I         kait3  unk
52439.20  15.73700  0.01800   nan  V         kait3  unk
52439.20  15.90000  0.01700   nan  B         kait3  unk
52441.20  14.95000  0.01400   nan  R         kait3  unk
52441.20  15.10500  0.01100   nan  I         kait3  unk
52441.20  15.14200  0.01000   nan  V         kait3  unk
52441.20  15.20400  0.01500   nan  B         kait3  unk
52443.24  14.57400  0.01000   nan  R         kait3  unk
52443.24  14.64800  0.01900   nan  I         kait3  unk
52443.24  14.69200  0.01000   nan  V         kait3  unk
52443.24  14.77300  0.01700   nan  B         kait3  unk
52446.20  14.36200  0.01500   nan  V         kait3  unk
52446.20  14.43500  0.01900   nan  B         kait3  unk
52449.20  14.14900  0.01000   nan  R         kait3  unk
52449.20  14.22000  0.01300   nan  V         kait3  unk
52449.20  14.32200  0.01800   nan  B         kait3  unk
52449.20  14.47500  0.01400   nan  I         kait3  unk
52451.22  14.10100  0.01000   nan  R         kait3  unk
52451.22  14.16400  0.01600   nan  V         kait3  unk
52451.22  14.30400  0.01400   nan  B         kait3  unk
52451.22  14.43900  0.01000   nan  I         kait3  unk
52453.20  14.04200  0.02000   nan  R         kait3  unk
52453.20  14.12900  0.01000   nan  V         kait3  unk
52453.20  14.36900  0.01100   nan  B         kait3  unk
52453.20  14.47200  0.01000   nan  I         kait3  unk
52455.22  14.11200  0.01000   nan  R         kait3  unk
52455.22  14.15500  0.01000   nan  V         kait3  unk
52455.22  14.44100  0.01100   nan  B         kait3  unk
52455.22  14.51400  0.02400   nan  I         kait3  unk
52457.22  14.20600  0.01100   nan  V         kait3  unk
52457.22  14.23700  0.02900   nan  R         kait3  unk
52457.22  14.56600  0.01900   nan  B         kait3  unk
52457.22  14.72200  0.02500   nan  I         kait3  unk
52459.20  14.31100  0.01000   nan  V         kait3  unk
52459.20  14.34100  0.01000   nan  R         kait3  unk
52459.20  14.72300  0.01100   nan  B         kait3  unk
52459.20  14.79800  0.01400   nan  I         kait3  unk
52461.20  14.45200  0.01000   nan  V         kait3  unk
52461.20  14.49500  0.03000   nan  R         kait3  unk
52461.20  14.89800  0.01100   nan  I         kait3  unk
52461.20  14.90400  0.01000   nan  B         kait3  unk
52463.20  14.58400  0.01000   nan  V         kait3  unk
52463.20  14.66000  0.01000   nan  R         kait3  unk
52463.20  15.01100  0.01100   nan  I         kait3  unk
52463.20  15.11100  0.02400   nan  B         kait3  unk
52466.19  14.74400  0.01700   nan  R         kait3  unk
52466.19  14.76200  0.01000   nan  V         kait3  unk
52466.19  14.98200  0.01100   nan  I         kait3  unk
52466.19  15.47200  0.02000   nan  B         kait3  unk
52468.20  14.88500  0.01600   nan  V         kait3  unk
52468.20  14.90900  0.12900   nan  R         kait3  unk
52468.20  14.91100  0.01600   nan  I         kait3  unk
52468.20  15.67400  0.02100   nan  B         kait3  unk
