# Accumulated photometry of sn1999dq
# File created by I.Shivvers on 2015-05-19 14:25
#  from these subfiles: loss.phot.natural.table.txt
# 
# MJD     Mag       Err       LimMag    Passband  Telescope Filename
51424.43  15.57300  0.01800   nan  I         kait2  unk
51424.43  15.60700  0.01100   nan  R         kait2  unk
51424.43  15.76400  0.01000   nan  V         kait2  unk
51424.43  15.95400  0.02500   nan  B         kait2  unk
51425.48  15.35700  0.01500   nan  I         kait2  unk
51425.48  15.36300  0.01000   nan  R         kait2  unk
51425.48  15.51300  0.01200   nan  V         kait2  unk
51425.48  15.70600  0.01700   nan  B         kait2  unk
51426.45  15.18000  0.01000   nan  R         kait2  unk
51426.45  15.33100  0.01000   nan  V         kait2  unk
51426.45  15.48900  0.02100   nan  B         kait2  unk
51427.46  15.03100  0.01100   nan  I         kait2  unk
51427.46  15.04800  0.01000   nan  R         kait2  unk
51427.46  15.17700  0.01000   nan  V         kait2  unk
51427.46  15.32400  0.01000   nan  B         kait2  unk
51428.41  14.93600  0.01000   nan  R         kait2  unk
51428.41  14.93700  0.01300   nan  I         kait2  unk
51428.41  15.06300  0.01000   nan  V         kait2  unk
51428.41  15.20100  0.01000   nan  B         kait2  unk
51429.44  14.83900  0.01000   nan  R         kait2  unk
51429.44  14.86200  0.01500   nan  I         kait2  unk
51429.44  14.95300  0.01000   nan  V         kait2  unk
51429.44  15.09000  0.01000   nan  B         kait2  unk
51430.46  14.75600  0.01000   nan  R         kait2  unk
51430.46  14.79800  0.01100   nan  I         kait2  unk
51430.46  14.86200  0.01000   nan  V         kait2  unk
51430.46  14.98300  0.01000   nan  B         kait2  unk
51431.44  14.71900  0.01000   nan  R         kait2  unk
51431.44  14.77600  0.01500   nan  I         kait2  unk
51431.44  14.80800  0.01000   nan  V         kait2  unk
51431.44  14.91900  0.01000   nan  B         kait2  unk
51432.42  14.67300  0.01000   nan  R         kait2  unk
51432.42  14.76700  0.01000   nan  V         kait2  unk
51432.42  14.76900  0.01100   nan  I         kait2  unk
51432.42  14.88700  0.01000   nan  B         kait2  unk
51433.41  14.63900  0.01000   nan  R         kait2  unk
