# Accumulated photometry of sn2007cq
# File created by I.Shivvers on 2015-05-19 14:25
#  from these subfiles: loss.phot.natural.table.txt
# 
# MJD     Mag       Err       LimMag    Passband  Telescope Filename
54276.48  16.26800  0.01000   nan  R         kait4  unk
54276.48  16.34700  0.01100   nan  V         kait4  unk
54276.48  16.35200  0.03400   nan  I         kait4  unk
54276.48  16.35700  0.01200   nan  B         kait4  unk
54278.41  16.17700  0.01000   nan  R         kait4  unk
54278.41  16.25200  0.01000   nan  V         kait4  unk
54278.41  16.31300  0.01900   nan  I         kait4  unk
54280.47  16.10600  0.01000   nan  R         kait4  unk
54280.47  16.16900  0.01100   nan  V         kait4  unk
54280.47  16.24700  0.01100   nan  B         kait4  unk
54280.47  16.36700  0.02100   nan  I         kait4  unk
54282.38  16.11400  0.01300   nan  R         kait4  unk
54282.38  16.17500  0.01400   nan  V         kait4  unk
54282.38  16.32100  0.01700   nan  B         kait4  unk
54282.38  16.43300  0.03800   nan  I         kait4  unk
54289.35  16.35900  0.01300   nan  R         kait4  unk
54289.35  16.40200  0.01400   nan  V         kait4  unk
54289.35  16.70900  0.01000   nan  B         kait4  unk
54289.35  16.80900  0.04900   nan  I         kait4  unk
54291.40  16.49000  0.01500   nan  V         kait4  unk
54291.40  16.49800  0.01600   nan  R         kait4  unk
54291.40  16.85600  0.01800   nan  B         kait4  unk
54291.40  16.94200  0.02000   nan  I         kait4  unk
54293.42  16.62500  0.01400   nan  V         kait4  unk
54293.42  16.63900  0.01100   nan  R         kait4  unk
54293.42  17.03100  0.01500   nan  B         kait4  unk
54293.42  17.03800  0.03400   nan  I         kait4  unk
54295.41  16.75600  0.01200   nan  V         kait4  unk
54295.41  16.77300  0.01200   nan  R         kait4  unk
54295.41  17.06600  0.02000   nan  I         kait4  unk
54295.41  17.26300  0.01800   nan  B         kait4  unk
54297.39  16.81700  0.01500   nan  R         kait4  unk
54297.39  16.86300  0.01300   nan  V         kait4  unk
54297.39  17.04300  0.03100   nan  I         kait4  unk
54297.39  17.48000  0.01700   nan  B         kait4  unk
54300.36  16.90700  0.01700   nan  R         kait4  unk
54300.36  16.99300  0.02500   nan  I         kait4  unk
54300.36  17.08200  0.01500   nan  V         kait4  unk
54300.36  17.85200  0.02700   nan  B         kait4  unk
54303.39  16.96600  0.02500   nan  I         kait4  unk
54303.39  16.98000  0.01600   nan  R         kait4  unk
54303.39  17.26500  0.01600   nan  V         kait4  unk
54303.39  18.11000  0.03700   nan  B         kait4  unk
54306.40  16.93700  0.02300   nan  I         kait4  unk
54306.40  17.07500  0.01200   nan  R         kait4  unk
54306.40  17.47200  0.01600   nan  V         kait4  unk
54306.40  18.39600  0.04200   nan  B         kait4  unk
54309.38  16.94300  0.04200   nan  I         kait4  unk
54309.38  17.18400  0.01900   nan  R         kait4  unk
54309.38  17.64700  0.03000   nan  V         kait4  unk
54309.38  18.69400  0.08900   nan  B         kait4  unk
54315.39  17.23900  0.03900   nan  I         kait4  unk
54315.39  17.57100  0.03300   nan  R         kait4  unk
54315.39  17.96800  0.04400   nan  V         kait4  unk
54315.39  19.04700  0.08600   nan  B         kait4  unk
54319.33  17.52900  0.04900   nan  I         kait4  unk
54319.33  17.78700  0.02100   nan  R         kait4  unk
54319.33  18.25000  0.04300   nan  V         kait4  unk
54319.33  19.17400  0.05900   nan  B         kait4  unk
54323.32  17.70700  0.04900   nan  I         kait4  unk
54323.32  17.95400  0.03000   nan  R         kait4  unk
54323.32  18.36400  0.03300   nan  V         kait4  unk
54323.32  19.24100  0.05200   nan  B         kait4  unk
54327.35  17.80100  0.08800   nan  I         kait4  unk
54327.35  18.11700  0.03500   nan  R         kait4  unk
54327.35  18.46000  0.04200   nan  V         kait4  unk
54327.35  19.20500  0.04300   nan  B         kait4  unk
54331.29  18.01700  0.05100   nan  I         kait4  unk
54331.29  18.27000  0.03900   nan  R         kait4  unk
54331.29  18.58800  0.03700   nan  V         kait4  unk
54331.29  19.39800  0.06800   nan  B         kait4  unk
54335.30  18.21900  0.05800   nan  I         kait4  unk
54335.30  18.36300  0.03500   nan  R         kait4  unk
54335.30  18.57100  0.03600   nan  V         kait4  unk
54335.30  19.52500  0.06200   nan  B         kait4  unk
54343.28  18.57500  0.08600   nan  R         kait4  unk
54343.28  18.68600  0.14800   nan  I         kait4  unk
54343.28  18.87200  0.08100   nan  V         kait4  unk
54343.28  19.57800  0.11200   nan  B         kait4  unk
54347.26  18.62900  0.11800   nan  I         kait4  unk
54347.26  18.75000  0.05100   nan  R         kait4  unk
54347.26  19.05600  0.07500   nan  V         kait4  unk
54347.26  19.62000  0.11300   nan  B         kait4  unk
54353.29  18.76100  0.17500   nan  I         kait4  unk
54353.29  18.93300  0.05700   nan  R         kait4  unk
54353.29  19.09500  0.04600   nan  V         kait4  unk
54353.29  19.58200  0.07600   nan  B         kait4  unk
54357.27  19.05800  0.05700   nan  R         kait4  unk
54357.27  19.17700  0.11200   nan  I         kait4  unk
54357.27  19.22700  0.06100   nan  V         kait4  unk
54357.27  19.86500  0.10000   nan  B         kait4  unk
