# Accumulated photometry of sn2008ei
# File created by I.Shivvers on 2015-05-19 14:25
#  from these subfiles: loss.phot.natural.table.txt
# 
# MJD     Mag       Err       LimMag    Passband  Telescope Filename
54674.43  17.53000  0.02600   nan  R         kait4  unk
54674.43  17.74500  0.02900   nan  V         kait4  unk
54674.43  17.93400  0.07200   nan  I         kait4  unk
54674.43  18.08300  0.02300   nan  B         kait4  unk
54676.38  17.51900  0.03000   nan  R         kait4  unk
54676.38  17.75200  0.02800   nan  V         kait4  unk
54676.38  18.04700  0.09700   nan  I         kait4  unk
54676.38  18.21000  0.04000   nan  B         kait4  unk
54678.37  17.60800  0.02600   nan  R         kait4  unk
54678.37  17.82500  0.02500   nan  V         kait4  unk
54678.37  18.06200  0.07000   nan  I         kait4  unk
54678.37  18.29800  0.04400   nan  B         kait4  unk
54680.36  17.70600  0.02800   nan  R         kait4  unk
54680.36  17.90700  0.03300   nan  V         kait4  unk
54680.36  18.18700  0.07700   nan  I         kait4  unk
54680.36  18.43000  0.03800   nan  B         kait4  unk
54682.37  18.47100  0.11000   nan  I         kait4  unk
54684.34  18.01500  0.02700   nan  R         kait4  unk
54684.34  18.15500  0.02900   nan  V         kait4  unk
54684.34  18.52900  0.16300   nan  I         kait4  unk
54684.34  18.79300  0.07400   nan  B         kait4  unk
54686.33  18.14600  0.03400   nan  R         kait4  unk
54686.33  18.28300  0.04800   nan  V         kait4  unk
54686.33  18.52600  0.12700   nan  I         kait4  unk
54686.33  19.09400  0.08400   nan  B         kait4  unk
54692.33  18.22300  0.07300   nan  R         kait4  unk
54692.33  18.37300  0.08600   nan  I         kait4  unk
54692.33  18.70900  0.07800   nan  V         kait4  unk
54692.33  19.63600  0.12500   nan  B         kait4  unk
54694.27  18.17200  0.11000   nan  I         kait4  unk
54694.27  18.23100  0.05800   nan  R         kait4  unk
54694.27  18.67100  0.11800   nan  V         kait4  unk
54698.32  18.25200  0.11200   nan  I         kait4  unk
54698.32  18.31600  0.04800   nan  R         kait4  unk
54701.30  18.23400  0.17400   nan  I         kait4  unk
54701.30  18.44900  0.07700   nan  R         kait4  unk
54704.30  18.45600  0.13100   nan  I         kait4  unk
54704.30  18.63500  0.04800   nan  R         kait4  unk
54707.29  18.50600  0.11300   nan  I         kait4  unk
54707.29  18.87900  0.05400   nan  R         kait4  unk
