# Accumulated photometry of sn2007qe
# File created by I.Shivvers on 2015-05-19 14:25
#  from these subfiles: loss.phot.natural.table.txt
# 
# MJD     Mag       Err       LimMag    Passband  Telescope Filename
54419.20  16.88500  0.03000   nan  R         kait4  unk
54419.20  17.02800  0.01800   nan  V         kait4  unk
54419.20  17.05300  0.02900   nan  I         kait4  unk
54419.20  17.08700  0.01900   nan  B         kait4  unk
54420.17  16.69500  0.02500   nan  R         kait4  unk
54420.17  16.85200  0.01700   nan  V         kait4  unk
54420.17  16.85300  0.03500   nan  B         kait4  unk
54420.17  16.86900  0.02800   nan  I         kait4  unk
54422.17  16.38000  0.02400   nan  R         kait4  unk
54422.17  16.52700  0.01500   nan  V         kait4  unk
54422.17  16.52800  0.02000   nan  B         kait4  unk
54422.17  16.63500  0.02200   nan  I         kait4  unk
54424.18  16.32300  0.03900   nan  R         kait4  unk
54424.18  16.32600  0.02700   nan  B         kait4  unk
54424.18  16.49800  0.12200   nan  I         kait4  unk
54427.17  16.06100  0.01800   nan  R         kait4  unk
54427.17  16.16300  0.01300   nan  V         kait4  unk
54427.17  16.17800  0.01300   nan  B         kait4  unk
54427.17  16.39200  0.02200   nan  I         kait4  unk
54431.13  15.98400  0.03300   nan  R         kait4  unk
54431.13  16.06600  0.01500   nan  V         kait4  unk
54431.13  16.19200  0.02000   nan  B         kait4  unk
54431.13  16.48500  0.02300   nan  I         kait4  unk
54435.18  16.10900  0.02500   nan  R         kait4  unk
54435.18  16.39000  0.02700   nan  B         kait4  unk
54440.18  16.42600  0.01200   nan  V         kait4  unk
54440.18  16.42600  0.01600   nan  R         kait4  unk
54440.18  16.78700  0.03000   nan  B         kait4  unk
54440.18  17.05600  0.03100   nan  I         kait4  unk
54443.19  16.58800  0.01500   nan  V         kait4  unk
54443.19  16.64700  0.02800   nan  R         kait4  unk
54443.19  17.07300  0.02500   nan  B         kait4  unk
54443.19  17.16300  0.06600   nan  I         kait4  unk
54446.12  16.74800  0.02400   nan  R         kait4  unk
54446.12  16.76700  0.01500   nan  V         kait4  unk
54446.12  17.21700  0.04800   nan  I         kait4  unk
54446.12  17.35100  0.02600   nan  B         kait4  unk
54449.14  16.79400  0.02500   nan  R         kait4  unk
54449.14  16.89800  0.01400   nan  V         kait4  unk
54449.14  17.15300  0.02100   nan  I         kait4  unk
54449.14  17.66500  0.02500   nan  B         kait4  unk
54458.14  16.77300  0.04200   nan  I         kait4  unk
54458.14  16.93700  0.03100   nan  R         kait4  unk
54458.14  17.32300  0.04500   nan  V         kait4  unk
54458.14  18.51700  0.11500   nan  B         kait4  unk
54466.11  17.09600  0.03300   nan  I         kait4  unk
54466.11  17.33600  0.03000   nan  R         kait4  unk
54466.11  17.86600  0.02700   nan  V         kait4  unk
54466.11  18.89400  0.07900   nan  B         kait4  unk
