# Accumulated photometry of sn2002el
# File created by I.Shivvers on 2015-05-19 14:25
#  from these subfiles: loss.phot.natural.table.txt
# 
# MJD     Mag       Err       LimMag    Passband  Telescope Filename
52500.32  16.89000  0.03300   nan  I         kait3  unk
52500.32  16.94700  0.01800   nan  R         kait3  unk
52500.32  17.16500  0.01900   nan  V         kait3  unk
52500.32  17.17500  0.02100   nan  B         kait3  unk
52501.20  16.78700  0.02700   nan  R         kait3  unk
52501.20  16.82600  0.02600   nan  I         kait3  unk
52501.20  17.01200  0.03800   nan  B         kait3  unk
52501.20  17.03600  0.02800   nan  V         kait3  unk
52502.25  16.60200  0.02000   nan  R         kait3  unk
52502.25  16.69200  0.04100   nan  I         kait3  unk
52502.25  16.80400  0.01900   nan  B         kait3  unk
52502.25  16.80600  0.02100   nan  V         kait3  unk
52503.23  16.52000  0.01800   nan  R         kait3  unk
52503.23  16.52300  0.03300   nan  I         kait3  unk
52503.23  16.68500  0.02800   nan  V         kait3  unk
52503.23  16.69600  0.02400   nan  B         kait3  unk
52504.22  16.44900  0.02000   nan  R         kait3  unk
52504.22  16.56800  0.04300   nan  I         kait3  unk
52504.22  16.60600  0.02400   nan  V         kait3  unk
52504.22  16.61700  0.02000   nan  B         kait3  unk
52505.32  16.40300  0.02600   nan  R         kait3  unk
52505.32  16.54800  0.02900   nan  I         kait3  unk
52505.32  16.55900  0.02800   nan  B         kait3  unk
52505.32  16.56500  0.03500   nan  V         kait3  unk
52511.34  16.30600  0.01500   nan  R         kait3  unk
52511.34  16.45900  0.01900   nan  V         kait3  unk
52511.34  16.56900  0.01900   nan  B         kait3  unk
52511.34  16.73200  0.03200   nan  I         kait3  unk
52512.23  16.30900  0.01300   nan  R         kait3  unk
52512.23  16.47200  0.01500   nan  V         kait3  unk
52512.23  16.57800  0.01800   nan  B         kait3  unk
52512.23  16.80300  0.03400   nan  I         kait3  unk
52513.26  16.38500  0.01300   nan  R         kait3  unk
52513.26  16.50200  0.02100   nan  V         kait3  unk
52513.26  16.62700  0.02400   nan  B         kait3  unk
52513.26  16.84300  0.03200   nan  I         kait3  unk
52514.22  16.42600  0.01400   nan  R         kait3  unk
52514.22  16.54500  0.01700   nan  V         kait3  unk
52514.22  16.73000  0.01900   nan  B         kait3  unk
52514.22  16.90600  0.03600   nan  I         kait3  unk
52516.23  16.58400  0.01800   nan  R         kait3  unk
52516.23  16.62300  0.01300   nan  V         kait3  unk
52516.23  16.89000  0.01900   nan  B         kait3  unk
52516.23  17.11900  0.03400   nan  I         kait3  unk
52518.25  16.74800  0.01500   nan  V         kait3  unk
52518.25  16.76800  0.02000   nan  R         kait3  unk
52518.25  17.11400  0.02200   nan  B         kait3  unk
52518.25  17.27200  0.04200   nan  I         kait3  unk
52520.26  16.88900  0.01700   nan  R         kait3  unk
52520.26  16.91300  0.01800   nan  V         kait3  unk
52520.26  17.36100  0.01700   nan  B         kait3  unk
52520.26  17.37900  0.02300   nan  I         kait3  unk
52522.22  16.98800  0.02200   nan  R         kait3  unk
52522.22  17.00100  0.02100   nan  V         kait3  unk
52522.22  17.37400  0.04300   nan  I         kait3  unk
52522.22  17.60100  0.02900   nan  B         kait3  unk
52525.25  17.09900  0.01600   nan  R         nickel  unk
52525.25  17.10300  0.03100   nan  I         nickel  unk
52525.25  17.26700  0.02300   nan  V         nickel  unk
52525.25  18.01000  0.01800   nan  B         nickel  unk
52529.23  17.10300  0.02600   nan  R         kait3  unk
52529.23  17.14100  0.05000   nan  I         kait3  unk
52529.23  17.50800  0.02900   nan  V         kait3  unk
52529.23  18.52200  0.04400   nan  B         kait3  unk
52531.19  17.04700  0.03800   nan  I         kait3  unk
52531.19  17.20800  0.03100   nan  R         kait3  unk
52531.19  17.66200  0.04100   nan  V         kait3  unk
52531.19  18.80300  0.09800   nan  B         kait3  unk
52540.29  17.59000  0.10500   nan  I         kait3  unk
52540.29  17.81400  0.08800   nan  R         kait3  unk
52540.29  18.30800  0.10900   nan  V         kait3  unk
52540.29  19.24000  0.21100   nan  B         kait3  unk
52544.22  17.86500  0.06500   nan  I         kait3  unk
52544.22  18.05700  0.07100   nan  R         kait3  unk
52544.22  18.51600  0.05800   nan  V         kait3  unk
52544.22  19.79400  0.11800   nan  B         kait3  unk
52548.17  18.05300  0.08500   nan  I         kait3  unk
52548.17  18.16300  0.08200   nan  R         kait3  unk
52548.17  18.64500  0.09000   nan  V         kait3  unk
52548.17  19.79600  0.12900   nan  B         kait3  unk
52552.26  17.81000  0.09300   nan  I         nickel  unk
52552.26  18.28600  0.04900   nan  R         nickel  unk
52552.26  18.83000  0.05600   nan  V         nickel  unk
52552.26  19.97000  0.11700   nan  B         nickel  unk
52553.15  18.23500  0.12300   nan  I         kait3  unk
52553.15  18.38800  0.09600   nan  R         kait3  unk
52553.15  18.66500  0.08600   nan  V         kait3  unk
52553.15  19.87100  0.17200   nan  B         kait3  unk
52557.15  18.68400  0.15900   nan  R         kait3  unk
52557.15  18.71600  0.29800   nan  I         kait3  unk
52557.15  18.83900  0.17600   nan  V         kait3  unk
52565.10  18.58000  0.22000   nan  I         kait3  unk
52565.10  18.64000  0.11900   nan  R         kait3  unk
52565.10  19.17400  0.19900   nan  V         kait3  unk
52569.12  18.76800  0.25500   nan  I         kait3  unk
52569.12  18.96000  0.16500   nan  R         kait3  unk
52569.12  19.66500  0.24200   nan  V         kait3  unk
