# Accumulated photometry of sn2005bo
# File created by I.Shivvers on 2015-05-19 14:25
#  from these subfiles: loss.phot.natural.table.txt
# 
# MJD     Mag       Err       LimMag    Passband  Telescope Filename
53478.35  15.33200  0.01800   nan  R         kait3  unk
53478.35  15.42200  0.02100   nan  I         kait3  unk
53478.35  15.58800  0.01100   nan  V         kait3  unk
53478.35  15.87800  0.01800   nan  B         kait3  unk
53479.33  15.37000  0.02000   nan  R         kait3  unk
53479.33  15.48000  0.01900   nan  I         kait3  unk
53479.33  15.59600  0.01100   nan  V         kait3  unk
53479.33  15.87900  0.01600   nan  B         kait3  unk
53480.31  15.36600  0.02000   nan  R         kait3  unk
53480.31  15.50400  0.02200   nan  I         kait3  unk
53480.31  15.56500  0.01500   nan  V         kait3  unk
53480.31  15.89500  0.01800   nan  B         kait3  unk
53486.34  15.54800  0.02100   nan  R         kait3  unk
53486.34  15.79300  0.03200   nan  V         kait3  unk
53486.34  15.83400  0.05100   nan  I         kait3  unk
53486.34  16.20400  0.04600   nan  B         kait3  unk
53490.29  15.94300  0.04200   nan  R         kait3  unk
53490.29  16.04400  0.02200   nan  V         kait3  unk
53490.29  16.07800  0.03200   nan  I         kait3  unk
53490.29  16.72800  0.04200   nan  B         kait3  unk
53492.32  16.03300  0.02600   nan  I         kait3  unk
53492.32  16.04400  0.01800   nan  R         kait3  unk
53492.32  16.20600  0.01800   nan  V         kait3  unk
53492.32  16.94100  0.02200   nan  B         kait3  unk
53494.32  16.01600  0.02500   nan  I         kait3  unk
53494.32  16.03800  0.02200   nan  R         kait3  unk
53494.32  16.29300  0.02600   nan  V         kait3  unk
53494.32  17.25000  0.02800   nan  B         kait3  unk
53501.33  15.86500  0.02900   nan  I         kait3  unk
53501.33  16.18700  0.01900   nan  R         kait3  unk
53501.33  16.73300  0.03000   nan  V         kait3  unk
53501.33  18.06200  0.04800   nan  B         kait3  unk
53503.29  15.87600  0.02700   nan  I         kait3  unk
53503.29  16.29400  0.02100   nan  R         kait3  unk
53503.29  16.88500  0.01900   nan  V         kait3  unk
53503.29  18.10100  0.05600   nan  B         kait3  unk
53514.23  16.47900  0.04300   nan  I         kait3  unk
53514.23  17.02700  0.03900   nan  R         kait3  unk
53514.23  18.55800  0.13600   nan  B         kait3  unk
53517.21  16.72900  0.03200   nan  I         kait3  unk
53517.21  17.16800  0.03100   nan  R         kait3  unk
53517.21  17.68100  0.03400   nan  V         kait3  unk
53517.21  18.98800  0.08600   nan  B         kait3  unk
53521.19  16.94100  0.04500   nan  I         kait3  unk
53521.19  17.33800  0.03500   nan  R         kait3  unk
53521.19  17.82900  0.04700   nan  V         kait3  unk
53521.19  18.92000  0.12300   nan  B         kait3  unk
53524.27  16.99400  0.05200   nan  I         kait3  unk
53524.27  17.31900  0.05300   nan  R         kait3  unk
53524.27  17.84800  0.06600   nan  V         kait3  unk
53524.27  19.03500  0.13000   nan  B         kait3  unk
53527.23  17.14400  0.06900   nan  I         kait3  unk
53527.23  17.53200  0.07800   nan  R         kait3  unk
53527.23  17.92900  0.05300   nan  V         kait3  unk
53527.23  19.26200  0.14200   nan  B         kait3  unk
53531.20  17.27600  0.07400   nan  I         kait3  unk
53531.20  17.58700  0.05400   nan  R         kait3  unk
53531.20  18.00600  0.06700   nan  V         kait3  unk
53531.20  19.26900  0.14300   nan  B         kait3  unk
53540.20  17.71500  0.09500   nan  I         kait3  unk
53540.20  18.06000  0.07300   nan  R         kait3  unk
53540.20  18.28600  0.09700   nan  V         kait3  unk
53545.20  17.84800  0.08100   nan  I         kait3  unk
53545.20  18.03600  0.07300   nan  R         kait3  unk
53545.20  18.49000  0.07300   nan  V         kait3  unk
