# Accumulated photometry of sn2008dx
# File created by I.Shivvers on 2015-05-19 14:25
#  from these subfiles: loss.phot.natural.table.txt
# 
# MJD     Mag       Err       LimMag    Passband  Telescope Filename
54645.20  17.53000  0.04400   nan  R         kait4  unk
54645.20  17.56000  0.08200   nan  I         kait4  unk
54645.20  17.77200  0.05900   nan  V         kait4  unk
54645.20  18.17100  0.06000   nan  B         kait4  unk
54646.20  17.45400  0.03900   nan  I         kait4  unk
54646.20  17.49600  0.02800   nan  R         kait4  unk
54646.20  17.73600  0.04800   nan  V         kait4  unk
54646.20  18.20100  0.06700   nan  B         kait4  unk
54647.22  17.45100  0.04700   nan  R         kait4  unk
54647.22  17.48700  0.08300   nan  I         kait4  unk
54647.22  17.81100  0.03900   nan  V         kait4  unk
54647.22  18.42100  0.07200   nan  B         kait4  unk
54648.20  17.42300  0.02500   nan  R         kait4  unk
54648.20  17.46700  0.05200   nan  I         kait4  unk
54648.20  17.77700  0.05600   nan  V         kait4  unk
54648.20  18.41600  0.10500   nan  B         kait4  unk
54649.19  17.42700  0.04200   nan  I         kait4  unk
54649.19  17.46300  0.03400   nan  R         kait4  unk
54649.19  17.85000  0.02400   nan  V         kait4  unk
54649.19  18.61800  0.10100   nan  B         kait4  unk
54650.20  17.41800  0.10600   nan  I         kait4  unk
54650.20  17.49500  0.03200   nan  R         kait4  unk
54650.20  17.91300  0.03300   nan  V         kait4  unk
54650.20  18.77600  0.07800   nan  B         kait4  unk
54651.22  17.49500  0.06200   nan  I         kait4  unk
54651.22  17.54900  0.02800   nan  R         kait4  unk
54651.22  18.04400  0.04100   nan  V         kait4  unk
54651.22  18.98300  0.06600   nan  B         kait4  unk
54653.20  17.53300  0.04600   nan  I         kait4  unk
54653.20  17.72900  0.02700   nan  R         kait4  unk
54653.20  18.41100  0.07900   nan  V         kait4  unk
54654.20  17.51800  0.05200   nan  I         kait4  unk
54654.20  17.78500  0.02600   nan  R         kait4  unk
54654.20  18.40400  0.06400   nan  V         kait4  unk
54655.22  17.52000  0.08500   nan  I         kait4  unk
54655.22  17.91700  0.06200   nan  R         kait4  unk
54655.22  18.65600  0.09500   nan  V         kait4  unk
54657.19  17.88300  0.07600   nan  I         kait4  unk
54657.19  18.09000  0.08400   nan  R         kait4  unk
54657.19  18.64000  0.13900   nan  V         kait4  unk
54659.19  18.26200  0.19700   nan  R         kait4  unk
54659.19  18.95600  0.19300   nan  V         kait4  unk
