# Accumulated photometry of sn2001bf
# File created by I.Shivvers on 2015-05-19 14:25
#  from these subfiles: loss.phot.natural.table.txt
# 
# MJD     Mag       Err       LimMag    Passband  Telescope Filename
52035.48  15.53800  0.01000   nan  R         kait2  unk
52035.48  15.54300  0.01800   nan  I         kait2  unk
52035.48  15.61500  0.01300   nan  V         kait2  unk
52035.48  15.67200  0.01800   nan  B         kait2  unk
52036.48  15.37900  0.01300   nan  R         kait2  unk
52036.48  15.42700  0.01700   nan  I         kait2  unk
52036.48  15.45200  0.01100   nan  V         kait2  unk
52036.48  15.51100  0.01400   nan  B         kait2  unk
52037.44  15.25300  0.01100   nan  R         kait2  unk
52037.44  15.29900  0.01300   nan  I         kait2  unk
52037.44  15.33100  0.01300   nan  V         kait2  unk
52037.44  15.39100  0.01300   nan  B         kait2  unk
52038.43  15.15600  0.03100   nan  R         kait2  unk
52038.43  15.22700  0.01200   nan  V         kait2  unk
52038.43  15.23600  0.01700   nan  I         kait2  unk
52038.43  15.26200  0.01100   nan  B         kait2  unk
52039.46  15.09300  0.01700   nan  R         kait2  unk
52039.46  15.14200  0.01100   nan  V         kait2  unk
52039.46  15.15600  0.02200   nan  I         kait2  unk
52039.46  15.16400  0.01400   nan  B         kait2  unk
52041.42  15.01100  0.01900   nan  R         kait2  unk
52041.42  15.03200  0.01700   nan  V         kait2  unk
52041.42  15.10100  0.04000   nan  B         kait2  unk
52041.42  15.14300  0.03500   nan  I         kait2  unk
52043.45  14.94000  0.01000   nan  R         kait2  unk
52043.45  14.98300  0.01000   nan  V         kait2  unk
52043.45  15.02300  0.01200   nan  B         kait2  unk
52043.45  15.06200  0.01300   nan  I         kait2  unk
52045.45  14.88900  0.01300   nan  R         kait2  unk
52045.45  14.99700  0.01000   nan  V         kait2  unk
52045.45  15.03900  0.01400   nan  I         kait2  unk
52045.45  15.07800  0.01200   nan  B         kait2  unk
52047.43  14.91000  0.01000   nan  R         kait2  unk
52047.43  15.02000  0.01000   nan  V         kait2  unk
52047.43  15.02600  0.01500   nan  I         kait2  unk
52047.43  15.11400  0.01000   nan  B         kait2  unk
52049.42  14.94400  0.01000   nan  R         kait2  unk
52049.42  15.06500  0.01000   nan  V         kait2  unk
52049.42  15.08100  0.01500   nan  I         kait2  unk
52049.42  15.17800  0.01300   nan  B         kait2  unk
52051.42  15.01900  0.01000   nan  R         kait2  unk
52051.42  15.12000  0.01000   nan  V         kait2  unk
52051.42  15.16600  0.01300   nan  I         kait2  unk
52051.42  15.24800  0.01000   nan  B         kait2  unk
52053.42  15.10600  0.01100   nan  R         kait2  unk
52053.42  15.18300  0.01000   nan  V         kait2  unk
52053.42  15.24000  0.01900   nan  I         kait2  unk
52053.42  15.37100  0.01000   nan  B         kait2  unk
52056.41  15.23200  0.01800   nan  R         kait2  unk
52056.41  15.29800  0.01400   nan  I         kait2  unk
52056.41  15.32400  0.01000   nan  V         kait2  unk
52056.41  15.57500  0.01300   nan  B         kait2  unk
52059.45  15.26500  0.02200   nan  I         kait2  unk
52059.45  15.30800  0.01300   nan  R         kait2  unk
52059.45  15.44600  0.01400   nan  V         kait2  unk
52059.45  15.85800  0.01400   nan  B         kait2  unk
52062.40  15.23300  0.03200   nan  I         kait2  unk
52062.40  15.32300  0.01900   nan  R         kait2  unk
52062.40  15.57400  0.03300   nan  V         kait2  unk
52062.40  16.12400  0.04200   nan  B         kait2  unk
52065.38  15.17500  0.03700   nan  I         kait2  unk
52065.38  15.37900  0.02000   nan  R         kait2  unk
52065.38  15.73300  0.02500   nan  V         kait2  unk
52065.38  16.50700  0.03500   nan  B         kait2  unk
52068.40  15.18400  0.02300   nan  I         kait2  unk
52068.40  15.47100  0.01900   nan  R         kait2  unk
52068.40  15.92000  0.01800   nan  V         kait2  unk
52068.40  16.81800  0.03200   nan  B         kait2  unk
52071.42  15.28300  0.01300   nan  I         kait2  unk
52071.42  15.65200  0.01600   nan  R         kait2  unk
52071.42  16.13300  0.03000   nan  V         kait2  unk
52071.42  17.17700  0.06500   nan  B         kait2  unk
52074.38  15.41100  0.01600   nan  I         kait2  unk
52074.38  15.79800  0.01200   nan  R         kait2  unk
52074.38  16.31500  0.01800   nan  V         kait2  unk
52074.38  17.37900  0.04200   nan  B         kait2  unk
52075.39  15.45400  0.01300   nan  I         kait2  unk
52075.39  15.86100  0.02300   nan  R         kait2  unk
52075.39  16.38600  0.01200   nan  V         kait2  unk
52075.39  17.42100  0.04500   nan  B         kait2  unk
52077.38  15.53500  0.01900   nan  I         kait2  unk
52077.38  15.93800  0.02000   nan  R         kait2  unk
52077.38  16.46300  0.02300   nan  V         kait2  unk
52077.38  17.55400  0.04600   nan  B         kait2  unk
52080.36  15.66400  0.02000   nan  I         kait2  unk
52080.36  16.10300  0.01500   nan  R         kait2  unk
52080.36  16.57600  0.01800   nan  V         kait2  unk
52080.36  17.62100  0.05300   nan  B         kait2  unk
52083.38  15.80300  0.02300   nan  I         kait2  unk
52083.38  16.23000  0.01300   nan  R         kait2  unk
52083.38  16.68100  0.02300   nan  V         kait2  unk
52083.38  17.72300  0.05500   nan  B         kait2  unk
52088.38  16.02900  0.03600   nan  I         kait2  unk
52088.38  16.39400  0.02800   nan  R         kait2  unk
52088.38  16.81300  0.03600   nan  V         kait2  unk
52088.38  17.73700  0.08400   nan  B         kait2  unk
52091.39  16.11000  0.02600   nan  I         kait2  unk
52091.39  16.48100  0.01900   nan  R         kait2  unk
52091.39  16.89400  0.02700   nan  V         kait2  unk
52091.39  17.79900  0.07200   nan  B         kait2  unk
52096.33  16.26900  0.03000   nan  I         kait2  unk
52096.33  16.62500  0.02100   nan  R         kait2  unk
52096.33  16.97900  0.03500   nan  V         kait2  unk
52096.33  17.98300  0.09100   nan  B         kait2  unk
52101.31  16.55300  0.03000   nan  I         kait2  unk
52101.31  16.80100  0.02500   nan  R         kait2  unk
52101.31  17.09000  0.02600   nan  V         kait2  unk
52101.31  17.90200  0.06200   nan  B         kait2  unk
52106.30  16.62400  0.03800   nan  I         kait2  unk
52106.30  16.95500  0.01800   nan  R         kait2  unk
52106.30  17.24500  0.03600   nan  V         kait2  unk
52106.30  17.99600  0.06600   nan  B         kait2  unk
52111.29  16.87800  0.06900   nan  I         kait2  unk
52111.29  17.16800  0.02200   nan  R         kait2  unk
52111.29  17.36000  0.03300   nan  V         kait2  unk
52111.29  18.08000  0.05000   nan  B         kait2  unk
52116.25  17.00100  0.06800   nan  I         kait2  unk
52116.25  17.31300  0.02600   nan  R         kait2  unk
52116.25  17.46200  0.03100   nan  V         kait2  unk
52116.25  18.11400  0.07000   nan  B         kait2  unk
52121.27  17.02800  0.05300   nan  I         kait2  unk
52121.27  17.38400  0.03100   nan  R         kait2  unk
52121.27  17.58400  0.05400   nan  V         kait2  unk
52121.27  18.29900  0.09500   nan  B         kait2  unk
52131.24  17.42800  0.08000   nan  I         kait2  unk
52131.24  17.73700  0.04100   nan  R         kait2  unk
52131.24  17.83100  0.04000   nan  V         kait2  unk
52131.24  18.41500  0.09400   nan  B         kait2  unk
52136.23  17.61400  0.07200   nan  I         kait2  unk
52136.23  17.86700  0.04100   nan  R         kait2  unk
52136.23  17.94000  0.05200   nan  V         kait2  unk
52136.23  18.52500  0.07200   nan  B         kait2  unk
